SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
157 ;0:17.29 ;6408 ;0 ;43.3 ;0.0 ;0 ;0 ;
157 ;0:17.30 ;6381 ;0 ;43.8 ;0.0 ;0 ;0 ;
157 ;0:17.31 ;6375 ;0 ;46.0 ;0.0 ;0 ;0 ;
157 ;0:17.32 ;6373 ;0 ;43.3 ;0.0 ;0 ;0 ;
157 ;0:17.33 ;6377 ;0 ;45.5 ;0.0 ;0 ;0 ;
157 ;0:17.34 ;6388 ;0 ;43.7 ;0.0 ;0 ;0 ;
157 ;0:17.35 ;6405 ;0 ;45.6 ;0.0 ;0 ;0 ;
157 ;0:17.36 ;6425 ;0 ;44.6 ;0.0 ;0 ;0 ;
157 ;0:17.37 ;6461 ;0 ;44.1 ;0.0 ;0 ;0 ;
157 ;0:17.38 ;6526 ;0 ;45.1 ;0.0 ;0 ;0 ;
157 ;0:17.39 ;6553 ;0 ;45.8 ;0.0 ;0 ;0 ;
157 ;0:17.40 ;6572 ;0 ;43.9 ;0.0 ;0 ;0 ;
157 ;0:17.41 ;6592 ;0 ;47.3 ;0.0 ;0 ;0 ;
157 ;0:17.42 ;6602 ;0 ;46.5 ;0.0 ;0 ;0 ;
157 ;0:17.43 ;6592 ;0 ;47.3 ;0.0 ;0 ;0 ;
157 ;0:17.44 ;6602 ;0 ;47.1 ;0.0 ;0 ;0 ;
157 ;0:17.45 ;6613 ;0 ;45.5 ;0.0 ;0 ;0 ;
157 ;0:17.46 ;6632 ;0 ;45.3 ;0.0 ;0 ;0 ;
157 ;0:17.47 ;6653 ;0 ;45.4 ;0.0 ;0 ;0 ;
157 ;0:17.48 ;6715 ;0 ;45.8 ;0.0 ;0 ;0 ;
157 ;0:17.49 ;6744 ;0 ;45.9 ;0.0 ;0 ;0 ;
157 ;0:17.50 ;6773 ;0 ;46.2 ;0.0 ;0 ;0 ;
157 ;0:17.51 ;6795 ;0 ;46.7 ;0.0 ;0 ;0 ;
157 ;0:17.52 ;6803 ;0 ;48.4 ;0.0 ;0 ;0 ;
157 ;0:17.53 ;6810 ;0 ;47.3 ;0.0 ;0 ;0 ;
157 ;0:17.54 ;6815 ;0 ;47.3 ;0.0 ;0 ;0 ;
157 ;0:17.55 ;6813 ;0 ;48.7 ;0.0 ;0 ;0 ;
157 ;0:17.56 ;6833 ;0 ;46.7 ;0.0 ;0 ;0 ;
157 ;0:17.57 ;6833 ;0 ;49.8 ;0.0 ;0 ;0 ;
157 ;0:17.58 ;6845 ;0 ;48.0 ;0.0 ;0 ;0 ;
157 ;0:17.59 ;6860 ;0 ;48.3 ;0.0 ;0 ;0 ;
157 ;0:17.60 ;6888 ;0 ;47.8 ;0.0 ;0 ;0 ;
157 ;0:17.61 ;6923 ;0 ;48.3 ;0.0 ;0 ;0 ;
157 ;0:17.62 ;6959 ;0 ;46.4 ;0.0 ;0 ;0 ;
157 ;0:17.63 ;7035 ;0 ;48.2 ;0.0 ;0 ;0 ;
157 ;0:17.64 ;7056 ;0 ;49.5 ;0.0 ;0 ;0 ;
157 ;0:17.65 ;7078 ;0 ;48.6 ;0.0 ;0 ;0 ;
157 ;0:17.66 ;7054 ;0 ;47.9 ;0.0 ;0 ;0 ;
157 ;0:17.67 ;7051 ;0 ;48.7 ;0.0 ;0 ;0 ;
157 ;0:17.68 ;7067 ;0 ;47.7 ;0.0 ;0 ;0 ;
157 ;0:17.69 ;7062 ;0 ;50.1 ;0.0 ;0 ;0 ;
157 ;0:17.70 ;7075 ;0 ;49.4 ;0.0 ;0 ;0 ;
157 ;0:17.71 ;7070 ;0 ;49.8 ;0.0 ;0 ;0 ;
157 ;0:17.72 ;7094 ;0 ;51.0 ;0.0 ;0 ;0 ;
157 ;0:17.73 ;7126 ;0 ;49.6 ;0.0 ;0 ;0 ;
157 ;0:17.74 ;7208 ;0 ;48.5 ;0.0 ;0 ;0 ;
157 ;0:17.75 ;7242 ;0 ;49.8 ;0.0 ;0 ;0 ;
157 ;0:17.76 ;7267 ;0 ;50.0 ;0.0 ;0 ;0 ;
157 ;0:17.77 ;7278 ;0 ;50.1 ;0.0 ;0 ;0 ;
157 ;0:17.78 ;7278 ;0 ;49.4 ;0.0 ;0 ;0 ;
157 ;0:17.79 ;7295 ;0 ;52.0 ;0.0 ;0 ;0 ;
157 ;0:17.80 ;7290 ;0 ;49.5 ;0.0 ;0 ;0 ;
157 ;0:17.81 ;7253 ;0 ;51.6 ;0.0 ;0 ;0 ;
157 ;0:17.82 ;7250 ;0 ;51.7 ;0.0 ;0 ;0 ;
157 ;0:17.83 ;7259 ;0 ;51.9 ;0.0 ;0 ;0 ;
157 ;0:17.84 ;7304 ;0 ;52.0 ;0.0 ;0 ;0 ;
157 ;0:17.85 ;7332 ;0 ;49.4 ;0.0 ;0 ;0 ;
157 ;0:17.86 ;7347 ;0 ;50.6 ;0.0 ;0 ;0 ;
157 ;0:17.87 ;7378 ;0 ;51.3 ;0.0 ;0 ;0 ;
157 ;0:17.88 ;7452 ;0 ;52.9 ;0.0 ;0 ;0 ;
157 ;0:17.89 ;7473 ;0 ;50.6 ;0.0 ;0 ;0 ;
157 ;0:17.90 ;7476 ;0 ;49.6 ;0.0 ;0 ;0 ;
157 ;0:17.91 ;7479 ;0 ;53.7 ;0.0 ;0 ;0 ;
157 ;0:17.92 ;7500 ;0 ;54.9 ;0.0 ;0 ;0 ;
157 ;0:17.93 ;7500 ;0 ;51.2 ;0.0 ;0 ;0 ;
157 ;0:17.94 ;7467 ;0 ;55.8 ;0.0 ;0 ;0 ;
157 ;0:17.95 ;7455 ;0 ;51.4 ;0.0 ;0 ;0 ;
157 ;0:17.96 ;7461 ;0 ;51.0 ;0.0 ;0 ;0 ;
157 ;0:17.97 ;7437 ;0 ;51.7 ;0.0 ;0 ;0 ;
157 ;0:17.98 ;7393 ;0 ;51.7 ;0.0 ;0 ;0 ;
157 ;0:17.99 ;7390 ;0 ;52.9 ;0.0 ;0 ;0 ;
157 ;0:18.00 ;7355 ;0 ;53.9 ;0.0 ;0 ;0 ;
157 ;0:18.01 ;7352 ;0 ;51.6 ;0.0 ;0 ;0 ;
157 ;0:18.02 ;7327 ;0 ;55.7 ;0.0 ;0 ;0 ;
157 ;0:18.03 ;7267 ;0 ;52.1 ;0.0 ;0 ;0 ;
157 ;0:18.04 ;7242 ;0 ;50.9 ;0.0 ;0 ;0 ;
157 ;0:18.05 ;7203 ;0 ;51.9 ;0.0 ;0 ;0 ;
157 ;0:18.06 ;7131 ;0 ;51.8 ;0.0 ;0 ;0 ;
157 ;0:18.07 ;7110 ;0 ;53.0 ;0.0 ;0 ;0 ;
157 ;0:18.08 ;7046 ;0 ;52.1 ;0.0 ;0 ;0 ;
157 ;0:18.09 ;6959 ;0 ;53.1 ;0.0 ;0 ;0 ;
157 ;0:18.10 ;6903 ;0 ;54.1 ;0.0 ;0 ;0 ;
157 ;0:18.11 ;6911 ;0 ;54.2 ;0.0 ;0 ;0 ;
157 ;0:18.12 ;6929 ;0 ;51.5 ;0.0 ;0 ;0 ;
157 ;0:18.13 ;6947 ;0 ;55.4 ;0.0 ;0 ;0 ;
157 ;0:18.14 ;7025 ;0 ;55.3 ;0.0 ;0 ;0 ;
157 ;0:18.15 ;7062 ;0 ;52.6 ;0.0 ;0 ;0 ;
157 ;0:18.16 ;7086 ;0 ;54.3 ;0.0 ;0 ;0 ;
157 ;0:18.17 ;7203 ;0 ;53.2 ;0.0 ;0 ;0 ;
157 ;0:18.18 ;7278 ;1 ;53.3 ;0.0 ;0 ;0 ;
157 ;0:18.19 ;7405 ;5 ;53.3 ;0.0 ;0 ;0 ;
157 ;0:18.20 ;7557 ;6 ;53.7 ;0.0 ;0 ;0 ;
157 ;0:18.21 ;7855 ;6 ;56.0 ;0.0 ;0 ;0 ;
157 ;0:18.22 ;8040 ;7 ;54.6 ;0.0 ;0 ;0 ;
157 ;0:18.23 ;8191 ;7 ;52.1 ;0.0 ;0 ;0 ;
157 ;0:18.24 ;8325 ;8 ;55.2 ;0.0 ;0 ;0 ;
157 ;0:18.25 ;8311 ;9 ;55.1 ;0.0 ;0 ;0 ;
157 ;0:18.26 ;8289 ;12 ;53.5 ;0.0 ;0 ;0 ;
157 ;0:18.27 ;8333 ;16 ;54.3 ;0.0 ;0 ;0 ;
157 ;0:18.28 ;8337 ;22 ;55.0 ;0.0 ;0 ;0 ;
157 ;0:18.29 ;8281 ;28 ;51.4 ;0.0 ;0 ;0 ;
157 ;0:18.30 ;8249 ;32 ;53.0 ;0.0 ;0 ;0 ;
157 ;0:18.31 ;8130 ;34 ;53.4 ;0.0 ;0 ;0 ;
157 ;0:18.32 ;8238 ;35 ;54.3 ;0.0 ;0 ;0 ;
157 ;0:18.33 ;8374 ;35 ;55.4 ;0.0 ;0 ;0 ;
157 ;0:18.34 ;8720 ;36 ;52.1 ;0.0 ;0 ;0 ;
157 ;0:18.35 ;9084 ;36 ;56.9 ;0.0 ;0 ;0 ;
157 ;0:18.36 ;9398 ;37 ;58.2 ;0.0 ;0 ;0 ;
157 ;0:18.37 ;9460 ;38 ;53.1 ;0.0 ;0 ;0 ;
157 ;0:18.38 ;9337 ;39 ;54.2 ;0.0 ;0 ;0 ;
157 ;0:18.39 ;9110 ;40 ;55.9 ;0.0 ;0 ;0 ;
157 ;0:18.40 ;8941 ;42 ;50.8 ;0.0 ;0 ;0 ;
157 ;0:18.41 ;8692 ;42 ;52.3 ;0.0 ;0 ;0 ;
157 ;0:18.42 ;8526 ;42 ;53.0 ;0.0 ;0 ;0 ;
157 ;0:18.43 ;8484 ;42 ;54.2 ;0.0 ;0 ;0 ;
157 ;0:18.44 ;8765 ;42 ;50.7 ;0.0 ;0 ;0 ;
157 ;0:18.45 ;9227 ;43 ;54.0 ;0.0 ;0 ;0 ;
157 ;0:18.46 ;9610 ;43 ;54.4 ;0.0 ;0 ;0 ;
157 ;0:18.47 ;9827 ;43 ;53.2 ;0.0 ;0 ;0 ;
157 ;0:18.48 ;9780 ;43 ;51.1 ;0.0 ;0 ;0 ;
157 ;0:18.49 ;9537 ;43 ;52.5 ;0.0 ;0 ;0 ;
157 ;0:18.50 ;9365 ;43 ;50.7 ;0.0 ;0 ;0 ;
157 ;0:18.51 ;9110 ;43 ;52.7 ;0.0 ;0 ;0 ;
157 ;0:18.52 ;8928 ;43 ;49.8 ;0.0 ;0 ;0 ;
157 ;0:18.53 ;8724 ;43 ;51.7 ;0.0 ;0 ;0 ;
157 ;0:18.54 ;8802 ;43 ;51.4 ;0.0 ;0 ;0 ;
157 ;0:18.55 ;9040 ;43 ;50.8 ;0.0 ;0 ;0 ;
157 ;0:18.56 ;9474 ;43 ;51.1 ;0.0 ;0 ;0 ;
157 ;0:18.57 ;9684 ;43 ;50.8 ;0.0 ;0 ;0 ;
157 ;0:18.58 ;9694 ;43 ;51.7 ;0.0 ;0 ;0 ;
157 ;0:18.59 ;9551 ;43 ;51.3 ;0.0 ;0 ;0 ;
157 ;0:18.60 ;9300 ;43 ;50.0 ;0.0 ;0 ;0 ;
157 ;0:18.61 ;9124 ;43 ;51.6 ;0.0 ;0 ;0 ;
157 ;0:18.62 ;8852 ;43 ;51.8 ;0.0 ;0 ;0 ;
157 ;0:18.63 ;8712 ;43 ;49.6 ;0.0 ;0 ;0 ;
157 ;0:18.64 ;8823 ;43 ;50.2 ;0.0 ;0 ;0 ;
157 ;0:18.65 ;9093 ;43 ;49.5 ;0.0 ;0 ;0 ;
157 ;0:18.66 ;9370 ;43 ;51.1 ;0.0 ;0 ;0 ;
157 ;0:18.67 ;9541 ;43 ;49.3 ;0.0 ;0 ;0 ;
157 ;0:18.68 ;9469 ;43 ;49.6 ;0.0 ;0 ;0 ;
157 ;0:18.69 ;9309 ;43 ;51.4 ;0.0 ;0 ;0 ;
157 ;0:18.70 ;9031 ;43 ;49.1 ;0.0 ;0 ;0 ;
157 ;0:18.71 ;8898 ;43 ;51.3 ;0.0 ;0 ;0 ;
157 ;0:18.72 ;8668 ;43 ;50.8 ;0.0 ;0 ;0 ;
157 ;0:18.73 ;8877 ;43 ;48.4 ;0.0 ;0 ;0 ;
157 ;0:18.74 ;9119 ;43 ;48.5 ;0.0 ;0 ;0 ;
157 ;0:18.75 ;9512 ;43 ;46.9 ;0.0 ;0 ;0 ;
157 ;0:18.76 ;9654 ;43 ;48.4 ;0.0 ;0 ;0 ;
157 ;0:18.77 ;9474 ;43 ;47.8 ;0.0 ;0 ;0 ;
157 ;0:18.78 ;9282 ;43 ;49.5 ;0.0 ;0 ;0 ;
157 ;0:18.79 ;9010 ;43 ;47.3 ;0.0 ;0 ;0 ;
157 ;0:18.80 ;8782 ;43 ;47.1 ;0.0 ;0 ;0 ;
157 ;0:18.81 ;8511 ;43 ;47.8 ;0.0 ;0 ;0 ;
157 ;0:18.82 ;8370 ;43 ;48.0 ;0.0 ;0 ;0 ;
157 ;0:18.83 ;8234 ;43 ;47.1 ;0.0 ;0 ;0 ;
157 ;0:18.84 ;8366 ;43 ;46.0 ;0.0 ;0 ;0 ;
157 ;0:18.85 ;8778 ;43 ;49.0 ;0.0 ;0 ;0 ;
157 ;0:18.86 ;9141 ;43 ;47.9 ;0.0 ;0 ;0 ;
157 ;0:18.87 ;9356 ;43 ;45.8 ;0.0 ;0 ;0 ;
157 ;0:18.88 ;9164 ;43 ;46.0 ;0.0 ;0 ;0 ;
157 ;0:18.89 ;8967 ;43 ;46.7 ;0.0 ;0 ;0 ;
157 ;0:18.90 ;8819 ;43 ;47.6 ;0.0 ;0 ;0 ;
157 ;0:18.91 ;8737 ;43 ;46.6 ;0.0 ;0 ;0 ;
157 ;0:18.92 ;8632 ;43 ;46.1 ;0.0 ;0 ;0 ;
157 ;0:18.93 ;8794 ;43 ;46.5 ;0.0 ;0 ;1 ;
157 ;0:18.94 ;8932 ;43 ;46.6 ;0.0 ;0 ;1 ;
157 ;0:18.95 ;9173 ;43 ;46.3 ;0.0 ;0 ;1 ;
157 ;0:18.96 ;9346 ;43 ;44.5 ;0.0 ;0 ;1 ;
157 ;0:18.97 ;9460 ;43 ;46.6 ;0.0 ;0 ;0 ;
157 ;0:18.98 ;9455 ;43 ;45.0 ;0.0 ;0 ;0 ;
157 ;0:18.99 ;9422 ;43 ;46.2 ;0.0 ;0 ;0 ;
157 ;0:19.00 ;9365 ;43 ;45.2 ;0.0 ;0 ;0 ;
157 ;0:19.01 ;9305 ;43 ;46.2 ;0.0 ;0 ;0 ;
157 ;0:19.02 ;9277 ;43 ;45.9 ;0.0 ;0 ;0 ;
157 ;0:19.03 ;9227 ;43 ;46.8 ;0.0 ;0 ;0 ;
157 ;0:19.04 ;9241 ;43 ;44.7 ;0.0 ;0 ;0 ;
157 ;0:19.05 ;9236 ;43 ;45.9 ;0.0 ;0 ;0 ;
157 ;0:19.06 ;9263 ;43 ;47.2 ;0.0 ;0 ;0 ;
157 ;0:19.07 ;9218 ;43 ;44.1 ;0.0 ;0 ;0 ;
157 ;0:19.08 ;9213 ;43 ;46.2 ;0.0 ;0 ;0 ;
157 ;0:19.09 ;9159 ;43 ;46.3 ;0.0 ;0 ;0 ;
157 ;0:19.10 ;9155 ;43 ;46.4 ;0.0 ;0 ;0 ;
157 ;0:19.11 ;9079 ;43 ;42.3 ;0.0 ;0 ;0 ;
157 ;0:19.12 ;9071 ;43 ;44.7 ;0.0 ;0 ;0 ;
157 ;0:19.13 ;8984 ;43 ;43.3 ;0.0 ;0 ;0 ;
157 ;0:19.14 ;8949 ;43 ;45.2 ;0.0 ;0 ;0 ;
157 ;0:19.15 ;8924 ;43 ;43.8 ;0.0 ;0 ;0 ;
157 ;0:19.16 ;8962 ;43 ;45.1 ;0.0 ;0 ;0 ;
157 ;0:19.17 ;8924 ;43 ;44.2 ;0.0 ;0 ;0 ;
157 ;0:19.18 ;8915 ;43 ;43.6 ;0.0 ;0 ;0 ;
157 ;0:19.19 ;8848 ;43 ;42.6 ;0.0 ;0 ;0 ;
157 ;0:19.20 ;8852 ;43 ;42.7 ;0.0 ;0 ;0 ;
157 ;0:19.21 ;8811 ;43 ;43.4 ;0.0 ;0 ;0 ;
157 ;0:19.22 ;8798 ;43 ;42.8 ;0.0 ;0 ;0 ;
157 ;0:19.23 ;8749 ;43 ;41.6 ;0.0 ;0 ;0 ;
157 ;0:19.24 ;8741 ;43 ;40.7 ;0.0 ;0 ;0 ;
157 ;0:19.25 ;8684 ;43 ;42.3 ;0.0 ;0 ;0 ;
157 ;0:19.26 ;8668 ;43 ;40.3 ;0.0 ;0 ;0 ;
157 ;0:19.27 ;8616 ;43 ;41.7 ;0.0 ;0 ;0 ;
157 ;0:19.28 ;8612 ;43 ;41.3 ;0.0 ;0 ;0 ;
157 ;0:19.29 ;8589 ;43 ;42.1 ;0.0 ;0 ;0 ;
157 ;0:19.30 ;8542 ;43 ;42.3 ;0.0 ;0 ;0 ;
157 ;0:19.31 ;8553 ;43 ;40.8 ;0.0 ;0 ;0 ;
157 ;0:19.32 ;8457 ;43 ;40.9 ;0.0 ;0 ;0 ;
157 ;0:19.33 ;8404 ;43 ;41.5 ;0.0 ;0 ;0 ;
157 ;0:19.34 ;8311 ;43 ;40.0 ;0.0 ;0 ;0 ;
157 ;0:19.35 ;8289 ;43 ;41.8 ;0.0 ;0 ;0 ;
157 ;0:19.36 ;8227 ;43 ;38.7 ;0.0 ;0 ;0 ;
157 ;0:19.37 ;8127 ;43 ;40.7 ;0.0 ;0 ;0 ;
157 ;0:19.38 ;8085 ;43 ;41.4 ;0.0 ;0 ;0 ;
157 ;0:19.39 ;8026 ;43 ;42.3 ;0.0 ;0 ;0 ;
157 ;0:19.40 ;8019 ;43 ;37.9 ;38.9 ;2 ;0 ;
157 ;0:19.41 ;8047 ;43 ;38.1 ;39.1 ;2 ;0 ;
157 ;0:19.42 ;8019 ;43 ;39.4 ;38.9 ;-1 ;0 ;
157 ;0:19.43 ;7985 ;43 ;39.4 ;38.8 ;-1 ;0 ;
157 ;0:19.44 ;8002 ;43 ;40.0 ;38.9 ;-2 ;0 ;
157 ;0:19.45 ;7995 ;43 ;38.1 ;38.8 ;1 ;0 ;
157 ;0:19.46 ;7931 ;43 ;39.4 ;38.5 ;-2 ;0 ;
157 ;0:19.47 ;7914 ;43 ;37.9 ;38.4 ;1 ;0 ;
157 ;0:19.48 ;7871 ;43 ;39.3 ;38.2 ;-2 ;0 ;
157 ;0:19.49 ;7799 ;43 ;38.1 ;37.9 ;0 ;0 ;
157 ;0:19.50 ;7760 ;43 ;37.4 ;37.7 ;0 ;0 ;
157 ;0:19.51 ;7735 ;43 ;36.5 ;37.6 ;3 ;0 ;
157 ;0:19.52 ;7659 ;43 ;39.4 ;37.2 ;-5 ;0 ;
157 ;0:19.53 ;7625 ;43 ;37.9 ;37.0 ;-2 ;0 ;
157 ;0:19.54 ;7690 ;43 ;37.9 ;37.3 ;-1 ;0 ;
157 ;0:19.55 ;7662 ;43 ;36.8 ;37.2 ;1 ;0 ;
157 ;0:19.56 ;7628 ;43 ;36.2 ;37.0 ;2 ;0 ;
157 ;0:19.57 ;7584 ;43 ;35.9 ;36.8 ;2 ;0 ;
157 ;0:19.58 ;7539 ;43 ;36.2 ;36.6 ;1 ;0 ;
157 ;0:19.59 ;7479 ;43 ;36.8 ;36.0 ;-2 ;0 ;
157 ;0:19.60 ;7378 ;43 ;36.5 ;35.8 ;-1 ;0 ;
157 ;0:19.61 ;7321 ;43 ;36.7 ;35.5 ;-3 ;0 ;
157 ;0:19.62 ;7273 ;43 ;35.5 ;35.3 ;0 ;0 ;
157 ;0:19.63 ;7236 ;43 ;35.0 ;35.1 ;0 ;0 ;
157 ;0:19.64 ;7197 ;43 ;36.6 ;34.9 ;-4 ;0 ;
157 ;0:19.65 ;7164 ;43 ;34.4 ;34.8 ;1 ;0 ;
157 ;0:19.66 ;7164 ;43 ;36.2 ;34.8 ;-3 ;0 ;
157 ;0:19.67 ;7129 ;43 ;35.8 ;34.6 ;-3 ;0 ;
157 ;0:19.68 ;7194 ;43 ;34.1 ;34.9 ;2 ;0 ;
157 ;0:19.69 ;7183 ;43 ;34.7 ;34.9 ;0 ;0 ;
157 ;0:19.70 ;7175 ;43 ;34.9 ;34.8 ;0 ;0 ;
157 ;0:19.71 ;7142 ;43 ;33.6 ;34.7 ;3 ;0 ;
157 ;0:19.72 ;7151 ;43 ;33.7 ;34.7 ;2 ;0 ;
157 ;0:19.73 ;7167 ;43 ;33.3 ;34.8 ;4 ;0 ;
157 ;0:19.74 ;7096 ;43 ;34.4 ;34.5 ;0 ;0 ;
157 ;0:19.75 ;7027 ;43 ;34.0 ;34.1 ;0 ;0 ;
157 ;0:19.76 ;6962 ;42 ;33.6 ;33.8 ;0 ;0 ;
157 ;0:19.77 ;6962 ;42 ;34.9 ;33.8 ;-3 ;0 ;
157 ;0:19.78 ;6875 ;42 ;33.5 ;33.4 ;0 ;0 ;
157 ;0:19.79 ;6742 ;42 ;33.0 ;32.7 ;0 ;0 ;
157 ;0:19.80 ;6689 ;42 ;32.9 ;32.1 ;-2 ;0 ;
157 ;0:19.81 ;6599 ;42 ;34.3 ;32.0 ;-6 ;0 ;
157 ;0:19.82 ;6526 ;42 ;32.4 ;31.7 ;-2 ;0 ;
157 ;0:19.83 ;6512 ;42 ;34.6 ;31.6 ;-8 ;0 ;
157 ;0:19.84 ;6544 ;42 ;33.1 ;31.8 ;-3 ;0 ;
157 ;0:19.85 ;6590 ;42 ;34.3 ;32.0 ;-6 ;0 ;
157 ;0:19.86 ;6578 ;42 ;32.5 ;31.9 ;-1 ;0 ;
157 ;0:19.87 ;6623 ;42 ;32.1 ;32.2 ;0 ;0 ;
157 ;0:19.88 ;6734 ;42 ;32.5 ;32.7 ;0 ;0 ;
157 ;0:19.89 ;6713 ;42 ;31.9 ;32.6 ;2 ;0 ;
157 ;0:19.90 ;6694 ;42 ;31.4 ;32.3 ;2 ;0 ;
157 ;0:19.91 ;6602 ;42 ;31.1 ;32.0 ;2 ;0 ;
157 ;0:19.92 ;6546 ;42 ;32.0 ;31.8 ;0 ;0 ;
157 ;0:19.93 ;6583 ;42 ;31.8 ;32.0 ;0 ;0 ;
157 ;0:19.94 ;6458 ;42 ;31.7 ;31.3 ;-1 ;0 ;
157 ;0:19.95 ;6386 ;42 ;31.9 ;31.0 ;-2 ;0 ;
157 ;0:19.96 ;6241 ;42 ;30.9 ;30.3 ;-1 ;0 ;
157 ;0:19.97 ;6157 ;42 ;30.9 ;29.9 ;-3 ;0 ;
157 ;0:19.98 ;6125 ;42 ;29.9 ;29.7 ;0 ;0 ;
157 ;0:19.99 ;6081 ;42 ;31.3 ;29.5 ;-5 ;0 ;
157 ;0:20.00 ;6073 ;42 ;30.6 ;29.5 ;-3 ;0 ;
157 ;0:20.01 ;6079 ;42 ;31.0 ;29.5 ;-4 ;0 ;
157 ;0:20.02 ;6163 ;42 ;31.2 ;29.9 ;-4 ;0 ;
157 ;0:20.03 ;6133 ;42 ;29.2 ;29.8 ;2 ;0 ;
157 ;0:20.04 ;6194 ;42 ;30.4 ;30.1 ;0 ;0 ;
157 ;0:20.05 ;6223 ;42 ;30.2 ;30.2 ;0 ;0 ;
157 ;0:20.06 ;6214 ;42 ;29.0 ;30.2 ;4 ;0 ;
157 ;0:20.07 ;6175 ;42 ;28.7 ;30.0 ;4 ;0 ;
157 ;0:20.08 ;6145 ;42 ;29.6 ;29.8 ;0 ;0 ;
157 ;0:20.09 ;6083 ;42 ;28.4 ;29.5 ;3 ;0 ;
157 ;0:20.10 ;6036 ;42 ;28.0 ;29.3 ;4 ;0 ;
157 ;0:20.11 ;5992 ;42 ;28.7 ;29.1 ;1 ;0 ;
157 ;0:20.12 ;5969 ;42 ;28.3 ;29.0 ;2 ;0 ;
157 ;0:20.13 ;5942 ;42 ;28.3 ;28.8 ;1 ;0 ;
157 ;0:20.14 ;5912 ;42 ;28.3 ;28.7 ;1 ;0 ;
157 ;0:20.15 ;5870 ;42 ;27.2 ;28.5 ;4 ;0 ;
157 ;0:20.16 ;5821 ;42 ;28.0 ;28.3 ;1 ;0 ;
157 ;0:20.17 ;5763 ;42 ;26.8 ;28.0 ;4 ;0 ;
157 ;0:20.18 ;5725 ;42 ;26.7 ;27.8 ;4 ;0 ;
157 ;0:20.19 ;5681 ;42 ;27.8 ;27.6 ;0 ;0 ;
157 ;0:20.20 ;5628 ;42 ;27.8 ;27.3 ;-1 ;0 ;
157 ;0:20.21 ;5557 ;42 ;25.8 ;27.0 ;4 ;0 ;
157 ;0:20.22 ;5509 ;42 ;27.1 ;26.6 ;-1 ;0 ;
157 ;0:20.23 ;5450 ;42 ;27.0 ;26.4 ;-2 ;0 ;
157 ;0:20.24 ;5405 ;42 ;24.7 ;26.2 ;6 ;0 ;
157 ;0:20.25 ;5374 ;42 ;26.0 ;26.1 ;0 ;0 ;
157 ;0:20.26 ;5364 ;42 ;26.1 ;26.0 ;0 ;0 ;
157 ;0:20.27 ;5347 ;42 ;25.1 ;25.9 ;3 ;0 ;
157 ;0:20.28 ;5343 ;42 ;25.3 ;25.9 ;2 ;0 ;
157 ;0:20.29 ;5304 ;42 ;23.7 ;25.7 ;8 ;0 ;
157 ;0:20.30 ;5281 ;42 ;23.7 ;25.6 ;8 ;0 ;
157 ;0:20.31 ;5199 ;42 ;24.1 ;25.2 ;4 ;0 ;
157 ;0:20.32 ;5165 ;42 ;23.6 ;25.1 ;6 ;0 ;
157 ;0:20.33 ;5070 ;42 ;24.2 ;24.6 ;1 ;0 ;
157 ;0:20.34 ;4973 ;42 ;23.7 ;24.1 ;1 ;0 ;
157 ;0:20.35 ;4921 ;42 ;23.7 ;23.9 ;0 ;0 ;
157 ;0:20.36 ;4789 ;42 ;23.6 ;23.2 ;-1 ;0 ;
157 ;0:20.37 ;4694 ;42 ;24.0 ;22.8 ;-5 ;0 ;
157 ;0:20.38 ;4672 ;42 ;23.0 ;22.7 ;-1 ;0 ;
157 ;0:20.39 ;4783 ;41 ;23.0 ;23.2 ;0 ;0 ;
157 ;0:20.40 ;4821 ;42 ;23.0 ;23.4 ;1 ;0 ;
157 ;0:20.41 ;4942 ;42 ;22.9 ;24.0 ;4 ;0 ;
157 ;0:20.42 ;5048 ;42 ;22.7 ;24.5 ;7 ;0 ;
157 ;0:20.43 ;5067 ;42 ;22.8 ;24.6 ;7 ;0 ;
157 ;0:20.44 ;5128 ;42 ;22.2 ;24.9 ;12 ;0 ;
157 ;0:20.45 ;5215 ;42 ;22.2 ;25.3 ;13 ;0 ;
157 ;0:20.46 ;5283 ;42 ;22.7 ;26.0 ;14 ;0 ;
157 ;0:20.47 ;5419 ;42 ;22.6 ;26.3 ;16 ;0 ;
157 ;0:20.48 ;5550 ;42 ;21.3 ;26.9 ;26 ;0 ;
157 ;0:20.49 ;5697 ;42 ;21.3 ;27.6 ;29 ;0 ;
157 ;0:20.50 ;5848 ;42 ;22.0 ;28.4 ;29 ;0 ;
157 ;0:20.51 ;5944 ;42 ;22.5 ;28.8 ;28 ;0 ;
157 ;0:20.52 ;6036 ;42 ;20.0 ;29.3 ;46 ;0 ;
157 ;0:20.53 ;6060 ;42 ;20.0 ;29.4 ;47 ;0 ;
157 ;0:20.54 ;6169 ;42 ;21.9 ;29.9 ;36 ;0 ;
157 ;0:20.55 ;6266 ;42 ;20.7 ;30.4 ;46 ;0 ;
157 ;0:20.56 ;6321 ;42 ;20.2 ;30.7 ;51 ;0 ;
157 ;0:20.57 ;6441 ;42 ;20.2 ;31.3 ;54 ;0 ;
157 ;0:20.58 ;6458 ;42 ;20.0 ;31.3 ;56 ;0 ;
157 ;0:20.59 ;6526 ;42 ;20.4 ;31.7 ;55 ;0 ;
