SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
162 ;0:03.29 ;2275 ;0 ;7.3 ;0.0 ;0 ;0 ;
162 ;0:03.30 ;2266 ;0 ;7.3 ;0.0 ;0 ;0 ;
162 ;0:03.31 ;2309 ;0 ;7.3 ;0.0 ;0 ;0 ;
162 ;0:03.32 ;2309 ;0 ;7.3 ;0.0 ;0 ;0 ;
162 ;0:03.33 ;2293 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.34 ;2265 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.35 ;2284 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.36 ;2284 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.37 ;2256 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.38 ;2265 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.39 ;2256 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.40 ;2256 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.41 ;2283 ;0 ;7.6 ;0.0 ;0 ;0 ;
162 ;0:03.42 ;2278 ;0 ;7.6 ;0.0 ;0 ;0 ;
162 ;0:03.43 ;2237 ;0 ;7.6 ;0.0 ;0 ;0 ;
162 ;0:03.44 ;2237 ;0 ;7.6 ;0.0 ;0 ;0 ;
162 ;0:03.45 ;2260 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.46 ;2265 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.47 ;2292 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.48 ;2302 ;0 ;7.5 ;0.0 ;0 ;0 ;
162 ;0:03.49 ;2302 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.50 ;2243 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.51 ;2265 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.52 ;2248 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.53 ;2248 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.54 ;2237 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.55 ;2264 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.56 ;2268 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.57 ;2268 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.58 ;2295 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.59 ;2262 ;0 ;7.4 ;0.0 ;0 ;0 ;
162 ;0:03.60 ;2217 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.61 ;2217 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.62 ;2255 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.63 ;2230 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.64 ;2233 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.65 ;2233 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.66 ;2221 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.67 ;2194 ;0 ;7.7 ;0.0 ;0 ;0 ;
162 ;0:03.68 ;2216 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.69 ;2216 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.70 ;2187 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.71 ;2150 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.72 ;2150 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.73 ;2191 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.74 ;2220 ;0 ;7.9 ;0.0 ;0 ;0 ;
162 ;0:03.75 ;2256 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.76 ;2256 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.77 ;2314 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.78 ;2324 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.79 ;2301 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.80 ;2301 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.81 ;2264 ;0 ;8.2 ;0.0 ;0 ;0 ;
162 ;0:03.82 ;2181 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.83 ;2180 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.84 ;2180 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.85 ;2239 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.86 ;2262 ;0 ;8.6 ;0.0 ;0 ;0 ;
162 ;0:03.87 ;2296 ;0 ;8.6 ;0.0 ;0 ;0 ;
162 ;0:03.88 ;2296 ;0 ;8.6 ;0.0 ;0 ;0 ;
162 ;0:03.89 ;2318 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.90 ;2300 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.91 ;2290 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.92 ;2290 ;0 ;8.3 ;0.0 ;0 ;0 ;
162 ;0:03.93 ;2215 ;0 ;8.7 ;0.0 ;0 ;0 ;
162 ;0:03.94 ;2223 ;0 ;8.7 ;0.0 ;0 ;0 ;
162 ;0:03.95 ;2248 ;0 ;8.7 ;0.0 ;0 ;0 ;
162 ;0:03.96 ;2248 ;0 ;8.4 ;0.0 ;0 ;0 ;
162 ;0:03.97 ;2248 ;0 ;8.4 ;0.0 ;0 ;0 ;
162 ;0:03.98 ;2289 ;0 ;8.4 ;0.0 ;0 ;0 ;
162 ;0:03.99 ;2293 ;0 ;8.4 ;0.0 ;0 ;0 ;
162 ;0:04.00 ;2293 ;0 ;8.6 ;0.0 ;0 ;0 ;
162 ;0:04.01 ;2302 ;0 ;8.6 ;0.0 ;0 ;0 ;
162 ;0:04.02 ;2317 ;0 ;8.6 ;0.0 ;0 ;0 ;
162 ;0:04.03 ;2267 ;0 ;8.8 ;0.0 ;0 ;0 ;
162 ;0:04.04 ;2287 ;0 ;8.8 ;0.0 ;0 ;0 ;
162 ;0:04.05 ;2287 ;0 ;8.8 ;0.0 ;0 ;0 ;
162 ;0:04.06 ;2252 ;0 ;8.8 ;0.0 ;0 ;0 ;
162 ;0:04.07 ;2244 ;0 ;8.9 ;0.0 ;0 ;0 ;
162 ;0:04.08 ;2267 ;0 ;8.9 ;0.0 ;0 ;0 ;
162 ;0:04.09 ;2267 ;0 ;8.9 ;0.0 ;0 ;0 ;
162 ;0:04.10 ;2264 ;0 ;9.2 ;0.0 ;0 ;0 ;
162 ;0:04.11 ;2282 ;0 ;9.2 ;0.0 ;0 ;0 ;
162 ;0:04.12 ;2261 ;0 ;9.2 ;0.0 ;0 ;0 ;
162 ;0:04.13 ;2261 ;0 ;9.7 ;0.0 ;0 ;0 ;
162 ;0:04.14 ;2190 ;0 ;9.7 ;0.0 ;0 ;0 ;
162 ;0:04.15 ;2195 ;0 ;9.7 ;0.0 ;0 ;0 ;
162 ;0:04.16 ;2193 ;0 ;9.0 ;0.0 ;0 ;0 ;
162 ;0:04.17 ;2193 ;0 ;9.0 ;0.0 ;0 ;0 ;
162 ;0:04.18 ;2212 ;0 ;9.0 ;0.0 ;0 ;0 ;
162 ;0:04.19 ;2256 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.20 ;2277 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.21 ;2277 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.22 ;2302 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.23 ;2286 ;0 ;9.6 ;0.0 ;0 ;0 ;
162 ;0:04.24 ;2260 ;0 ;9.6 ;0.0 ;0 ;0 ;
162 ;0:04.25 ;2260 ;0 ;9.6 ;0.0 ;0 ;0 ;
162 ;0:04.26 ;2287 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.27 ;2268 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.28 ;2271 ;0 ;9.4 ;0.0 ;0 ;0 ;
162 ;0:04.29 ;2271 ;0 ;9.7 ;0.0 ;0 ;0 ;
162 ;0:04.30 ;2266 ;0 ;9.7 ;0.0 ;0 ;0 ;
162 ;0:04.31 ;2262 ;0 ;9.7 ;0.0 ;0 ;0 ;
162 ;0:04.32 ;2309 ;0 ;10.0 ;0.0 ;0 ;0 ;
162 ;0:04.33 ;2309 ;0 ;10.0 ;0.0 ;0 ;0 ;
162 ;0:04.34 ;2271 ;0 ;10.0 ;0.0 ;0 ;0 ;
162 ;0:04.35 ;2222 ;0 ;9.8 ;0.0 ;0 ;0 ;
162 ;0:04.36 ;2237 ;0 ;9.8 ;0.0 ;0 ;0 ;
162 ;0:04.37 ;2237 ;0 ;9.8 ;0.0 ;0 ;0 ;
162 ;0:04.38 ;2216 ;0 ;9.8 ;0.0 ;0 ;0 ;
162 ;0:04.39 ;2252 ;0 ;9.8 ;0.0 ;0 ;0 ;
162 ;0:04.40 ;2319 ;0 ;9.8 ;0.0 ;0 ;0 ;
162 ;0:04.41 ;2319 ;0 ;10.3 ;0.0 ;0 ;0 ;
162 ;0:04.42 ;2394 ;0 ;10.3 ;0.0 ;0 ;0 ;
162 ;0:04.43 ;2416 ;0 ;10.3 ;0.0 ;0 ;0 ;
162 ;0:04.44 ;2365 ;0 ;10.2 ;0.0 ;0 ;0 ;
162 ;0:04.45 ;2292 ;0 ;10.2 ;0.0 ;0 ;0 ;
162 ;0:04.46 ;2292 ;0 ;10.2 ;0.0 ;0 ;0 ;
162 ;0:04.47 ;2250 ;0 ;10.6 ;0.0 ;0 ;0 ;
162 ;0:04.48 ;2286 ;0 ;10.6 ;0.0 ;0 ;0 ;
162 ;0:04.49 ;2357 ;0 ;11.0 ;0.0 ;0 ;0 ;
162 ;0:04.50 ;2357 ;0 ;11.0 ;0.0 ;0 ;0 ;
162 ;0:04.51 ;2389 ;0 ;11.0 ;0.0 ;0 ;0 ;
162 ;0:04.52 ;2434 ;0 ;10.7 ;0.0 ;0 ;0 ;
162 ;0:04.53 ;2397 ;0 ;10.7 ;0.0 ;0 ;0 ;
162 ;0:04.54 ;2344 ;0 ;10.7 ;0.0 ;0 ;0 ;
162 ;0:04.55 ;2344 ;0 ;10.8 ;0.0 ;0 ;0 ;
162 ;0:04.56 ;2370 ;0 ;10.8 ;0.0 ;0 ;0 ;
162 ;0:04.57 ;2431 ;0 ;10.8 ;0.0 ;0 ;0 ;
162 ;0:04.58 ;2491 ;0 ;10.9 ;0.0 ;0 ;0 ;
162 ;0:04.59 ;2515 ;0 ;10.9 ;0.0 ;0 ;0 ;
162 ;0:04.60 ;2515 ;0 ;10.8 ;0.0 ;0 ;0 ;
162 ;0:04.61 ;2492 ;0 ;10.8 ;0.0 ;0 ;0 ;
162 ;0:04.62 ;2453 ;0 ;10.8 ;0.0 ;0 ;0 ;
162 ;0:04.63 ;2421 ;0 ;11.5 ;0.0 ;0 ;0 ;
162 ;0:04.64 ;2444 ;0 ;11.5 ;0.0 ;0 ;0 ;
162 ;0:04.65 ;2444 ;0 ;11.5 ;0.0 ;0 ;0 ;
162 ;0:04.66 ;2477 ;0 ;11.1 ;0.0 ;0 ;0 ;
162 ;0:04.67 ;2522 ;0 ;11.1 ;0.0 ;0 ;0 ;
162 ;0:04.68 ;2562 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.69 ;2533 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.70 ;2515 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.71 ;2515 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.72 ;2521 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.73 ;2538 ;0 ;11.1 ;0.0 ;0 ;0 ;
162 ;0:04.74 ;2572 ;0 ;11.1 ;0.0 ;0 ;0 ;
162 ;0:04.75 ;2626 ;0 ;11.1 ;0.0 ;0 ;0 ;
162 ;0:04.76 ;2684 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.77 ;2691 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.78 ;2639 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.79 ;2639 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.80 ;2563 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.81 ;2543 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.82 ;2579 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.83 ;2633 ;0 ;11.6 ;0.0 ;0 ;0 ;
162 ;0:04.84 ;2652 ;0 ;11.6 ;0.0 ;0 ;0 ;
162 ;0:04.85 ;2692 ;0 ;11.6 ;0.0 ;0 ;0 ;
162 ;0:04.86 ;2692 ;0 ;12.2 ;0.0 ;0 ;0 ;
162 ;0:04.87 ;2684 ;0 ;12.2 ;0.0 ;0 ;0 ;
162 ;0:04.88 ;2612 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.89 ;2593 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.90 ;2601 ;0 ;11.9 ;0.0 ;0 ;0 ;
162 ;0:04.91 ;2637 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.92 ;2690 ;0 ;11.8 ;0.0 ;0 ;0 ;
162 ;0:04.93 ;2666 ;0 ;12.0 ;0.0 ;0 ;0 ;
162 ;0:04.94 ;2680 ;0 ;12.0 ;0.0 ;0 ;0 ;
162 ;0:04.95 ;2680 ;0 ;12.0 ;0.0 ;0 ;0 ;
162 ;0:04.96 ;2649 ;0 ;12.4 ;0.0 ;0 ;0 ;
162 ;0:04.97 ;2614 ;0 ;12.4 ;0.0 ;0 ;0 ;
162 ;0:04.98 ;2631 ;0 ;12.3 ;0.0 ;0 ;0 ;
162 ;0:04.99 ;2656 ;0 ;12.3 ;0.0 ;0 ;0 ;
162 ;0:05.00 ;2694 ;0 ;12.7 ;0.0 ;0 ;0 ;
162 ;0:05.01 ;2718 ;0 ;12.7 ;0.0 ;0 ;0 ;
162 ;0:05.02 ;2660 ;0 ;12.7 ;0.0 ;0 ;0 ;
162 ;0:05.03 ;2668 ;0 ;12.2 ;0.0 ;0 ;0 ;
162 ;0:05.04 ;2668 ;0 ;12.2 ;0.0 ;0 ;0 ;
162 ;0:05.05 ;2637 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.06 ;2628 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.07 ;2659 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.08 ;2683 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.09 ;2722 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.10 ;2730 ;0 ;12.3 ;0.0 ;0 ;0 ;
162 ;0:05.11 ;2692 ;0 ;12.3 ;0.0 ;0 ;0 ;
162 ;0:05.12 ;2704 ;0 ;12.7 ;0.0 ;0 ;0 ;
162 ;0:05.13 ;2704 ;0 ;12.7 ;0.0 ;0 ;0 ;
162 ;0:05.14 ;2628 ;0 ;12.7 ;0.0 ;0 ;0 ;
162 ;0:05.15 ;2605 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.16 ;2647 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.17 ;2706 ;0 ;13.0 ;0.0 ;0 ;0 ;
162 ;0:05.18 ;2758 ;0 ;13.0 ;0.0 ;0 ;0 ;
162 ;0:05.19 ;2761 ;0 ;13.5 ;0.0 ;0 ;0 ;
162 ;0:05.20 ;2712 ;0 ;13.5 ;0.0 ;0 ;0 ;
162 ;0:05.21 ;2682 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.22 ;2682 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.23 ;2639 ;0 ;12.5 ;0.0 ;0 ;0 ;
162 ;0:05.24 ;2654 ;0 ;13.1 ;0.0 ;0 ;0 ;
162 ;0:05.25 ;2707 ;0 ;13.1 ;0.0 ;0 ;0 ;
162 ;0:05.26 ;2766 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.27 ;2792 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.28 ;2763 ;0 ;12.8 ;0.0 ;0 ;0 ;
162 ;0:05.29 ;2692 ;0 ;12.8 ;0.0 ;0 ;0 ;
162 ;0:05.30 ;2659 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.31 ;2675 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.32 ;2713 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.33 ;2713 ;0 ;12.9 ;0.0 ;0 ;0 ;
162 ;0:05.34 ;2761 ;0 ;12.9 ;0.0 ;0 ;0 ;
162 ;0:05.35 ;2815 ;0 ;13.0 ;0.0 ;0 ;0 ;
162 ;0:05.36 ;2828 ;0 ;13.0 ;0.0 ;0 ;0 ;
162 ;0:05.37 ;2817 ;0 ;12.8 ;0.0 ;0 ;0 ;
162 ;0:05.38 ;2746 ;0 ;12.8 ;0.0 ;0 ;0 ;
162 ;0:05.39 ;2697 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.40 ;2711 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.41 ;2756 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.42 ;2807 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.43 ;2856 ;0 ;13.4 ;0.0 ;0 ;0 ;
162 ;0:05.44 ;2842 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.45 ;2842 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.46 ;2808 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.47 ;2746 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.48 ;2729 ;0 ;13.5 ;0.0 ;0 ;0 ;
162 ;0:05.49 ;2757 ;0 ;13.5 ;0.0 ;0 ;0 ;
162 ;0:05.50 ;2811 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.51 ;2864 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.52 ;2897 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.53 ;2881 ;0 ;12.9 ;0.0 ;0 ;0 ;
162 ;0:05.54 ;2828 ;0 ;12.9 ;0.0 ;0 ;0 ;
162 ;0:05.55 ;2740 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.56 ;2724 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.57 ;2768 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:05.58 ;2828 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:05.59 ;2868 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.60 ;2881 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.61 ;2881 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.62 ;2861 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.63 ;2799 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:05.64 ;2758 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:05.65 ;2798 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:05.66 ;2856 ;0 ;13.5 ;0.0 ;0 ;0 ;
162 ;0:05.67 ;2911 ;0 ;13.5 ;0.0 ;0 ;0 ;
162 ;0:05.68 ;2924 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.69 ;2905 ;0 ;13.3 ;0.0 ;0 ;0 ;
162 ;0:05.70 ;2853 ;0 ;14.5 ;0.0 ;0 ;0 ;
162 ;0:05.71 ;2788 ;0 ;14.5 ;0.0 ;0 ;0 ;
162 ;0:05.72 ;2777 ;0 ;12.9 ;0.0 ;0 ;0 ;
162 ;0:05.73 ;2809 ;0 ;12.9 ;0.0 ;0 ;0 ;
162 ;0:05.74 ;2848 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:05.75 ;2903 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:05.76 ;2876 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:05.77 ;2871 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:05.78 ;2845 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.79 ;2793 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.80 ;2797 ;0 ;13.6 ;0.0 ;0 ;0 ;
162 ;0:05.81 ;2797 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.82 ;2835 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:05.83 ;2878 ;0 ;14.2 ;0.0 ;0 ;0 ;
162 ;0:05.84 ;2917 ;0 ;14.2 ;0.0 ;0 ;0 ;
162 ;0:05.85 ;2854 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:05.86 ;2831 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:05.87 ;2804 ;0 ;14.1 ;0.0 ;0 ;0 ;
162 ;0:05.88 ;2799 ;0 ;14.1 ;0.0 ;0 ;0 ;
162 ;0:05.89 ;2833 ;0 ;14.6 ;0.0 ;0 ;0 ;
162 ;0:05.90 ;2842 ;0 ;14.6 ;0.0 ;0 ;0 ;
162 ;0:05.91 ;2870 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:05.92 ;2877 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:05.93 ;2820 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:05.94 ;2816 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:05.95 ;2791 ;0 ;14.1 ;0.0 ;0 ;0 ;
162 ;0:05.96 ;2801 ;0 ;14.1 ;0.0 ;0 ;0 ;
162 ;0:05.97 ;2838 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:05.98 ;2838 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:05.99 ;2851 ;0 ;14.9 ;0.0 ;0 ;0 ;
162 ;0:06.00 ;2871 ;0 ;14.9 ;0.0 ;0 ;0 ;
162 ;0:06.01 ;2843 ;0 ;14.3 ;0.0 ;0 ;0 ;
162 ;0:06.02 ;2788 ;0 ;14.3 ;0.0 ;0 ;0 ;
162 ;0:06.03 ;2801 ;0 ;14.2 ;0.0 ;0 ;0 ;
162 ;0:06.04 ;2795 ;0 ;14.2 ;0.0 ;0 ;0 ;
162 ;0:06.05 ;2813 ;0 ;15.5 ;0.0 ;0 ;0 ;
162 ;0:06.06 ;2834 ;0 ;15.5 ;0.0 ;0 ;0 ;
162 ;0:06.07 ;2833 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:06.08 ;2849 ;0 ;13.7 ;0.0 ;0 ;0 ;
162 ;0:06.09 ;2798 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.10 ;2739 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.11 ;2746 ;0 ;15.3 ;0.0 ;0 ;0 ;
162 ;0:06.12 ;2732 ;0 ;15.3 ;0.0 ;0 ;0 ;
162 ;0:06.13 ;2751 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:06.14 ;2751 ;0 ;14.0 ;0.0 ;0 ;0 ;
162 ;0:06.15 ;2782 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.16 ;2831 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.17 ;2860 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:06.18 ;2825 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:06.19 ;2758 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:06.20 ;2702 ;0 ;13.9 ;0.0 ;0 ;0 ;
162 ;0:06.21 ;2696 ;0 ;14.7 ;0.0 ;0 ;0 ;
162 ;0:06.22 ;2735 ;0 ;14.7 ;0.0 ;0 ;0 ;
162 ;0:06.23 ;2781 ;0 ;14.7 ;0.0 ;0 ;0 ;
162 ;0:06.24 ;2837 ;0 ;14.6 ;0.0 ;0 ;0 ;
162 ;0:06.25 ;2830 ;0 ;14.6 ;0.0 ;0 ;0 ;
162 ;0:06.26 ;2794 ;0 ;14.7 ;0.0 ;0 ;0 ;
162 ;0:06.27 ;2754 ;0 ;14.7 ;0.0 ;0 ;0 ;
162 ;0:06.28 ;2754 ;0 ;15.0 ;0.0 ;0 ;0 ;
162 ;0:06.29 ;2740 ;0 ;15.0 ;0.0 ;0 ;0 ;
162 ;0:06.30 ;2758 ;0 ;14.9 ;0.0 ;0 ;0 ;
162 ;0:06.31 ;2797 ;0 ;14.9 ;0.0 ;0 ;0 ;
162 ;0:06.32 ;2828 ;0 ;15.3 ;0.0 ;0 ;0 ;
162 ;0:06.33 ;2850 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.34 ;2836 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.35 ;2786 ;0 ;14.9 ;0.0 ;0 ;0 ;
162 ;0:06.36 ;2754 ;0 ;14.9 ;0.0 ;0 ;0 ;
162 ;0:06.37 ;2785 ;0 ;14.5 ;0.0 ;0 ;0 ;
162 ;0:06.38 ;2830 ;0 ;14.5 ;0.0 ;0 ;0 ;
162 ;0:06.39 ;2881 ;0 ;15.8 ;0.0 ;0 ;0 ;
162 ;0:06.40 ;2902 ;0 ;15.8 ;0.0 ;0 ;0 ;
162 ;0:06.41 ;2891 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:06.42 ;2858 ;0 ;14.4 ;0.0 ;0 ;0 ;
162 ;0:06.43 ;2841 ;0 ;15.7 ;0.0 ;0 ;0 ;
162 ;0:06.44 ;2841 ;0 ;15.7 ;0.0 ;0 ;0 ;
162 ;0:06.45 ;2863 ;0 ;15.4 ;0.0 ;0 ;0 ;
162 ;0:06.46 ;2931 ;0 ;15.4 ;0.0 ;0 ;0 ;
162 ;0:06.47 ;3001 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.48 ;3049 ;0 ;14.8 ;0.0 ;0 ;0 ;
162 ;0:06.49 ;3053 ;0 ;15.7 ;0.0 ;0 ;0 ;
162 ;0:06.50 ;3028 ;0 ;15.7 ;0.0 ;0 ;0 ;
162 ;0:06.51 ;2999 ;0 ;15.5 ;0.0 ;0 ;0 ;
162 ;0:06.52 ;2998 ;0 ;15.5 ;0.0 ;0 ;0 ;
162 ;0:06.53 ;3024 ;0 ;15.0 ;0.0 ;0 ;0 ;
162 ;0:06.54 ;3081 ;0 ;15.0 ;0.0 ;0 ;0 ;
162 ;0:06.55 ;3126 ;0 ;15.6 ;0.0 ;0 ;0 ;
162 ;0:06.56 ;3141 ;0 ;15.6 ;0.0 ;0 ;0 ;
162 ;0:06.57 ;3121 ;0 ;15.2 ;0.0 ;0 ;0 ;
162 ;0:06.58 ;3118 ;0 ;15.2 ;0.0 ;0 ;0 ;
162 ;0:06.59 ;3131 ;0 ;15.3 ;0.0 ;0 ;0 ;
162 ;0:06.60 ;3144 ;0 ;15.3 ;0.0 ;0 ;0 ;
