SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
156 ;0:21.79 ;5163 ;0 ;26.2 ;0.0 ;0 ;0 ;
156 ;0:21.80 ;5152 ;0 ;25.3 ;0.0 ;0 ;0 ;
156 ;0:21.81 ;5165 ;0 ;26.0 ;0.0 ;0 ;0 ;
156 ;0:21.82 ;5144 ;0 ;26.2 ;0.0 ;0 ;0 ;
156 ;0:21.83 ;5127 ;0 ;25.2 ;0.0 ;0 ;0 ;
156 ;0:21.84 ;5103 ;0 ;26.8 ;0.0 ;0 ;0 ;
156 ;0:21.85 ;5090 ;0 ;26.2 ;0.0 ;0 ;0 ;
156 ;0:21.86 ;5078 ;0 ;25.3 ;0.0 ;0 ;0 ;
156 ;0:21.87 ;5081 ;0 ;25.3 ;0.0 ;0 ;0 ;
156 ;0:21.88 ;5090 ;0 ;26.3 ;0.0 ;0 ;0 ;
156 ;0:21.89 ;5107 ;0 ;25.4 ;0.0 ;0 ;0 ;
156 ;0:21.90 ;5115 ;0 ;26.0 ;0.0 ;0 ;0 ;
156 ;0:21.91 ;5110 ;0 ;25.1 ;0.0 ;0 ;0 ;
156 ;0:21.92 ;5139 ;0 ;25.7 ;0.0 ;0 ;0 ;
156 ;0:21.93 ;5189 ;0 ;27.1 ;0.0 ;0 ;0 ;
156 ;0:21.94 ;5219 ;0 ;26.6 ;0.0 ;0 ;0 ;
156 ;0:21.95 ;5262 ;0 ;26.6 ;0.0 ;0 ;0 ;
156 ;0:21.96 ;5293 ;0 ;26.6 ;0.0 ;0 ;0 ;
156 ;0:21.97 ;5316 ;0 ;26.6 ;0.0 ;0 ;0 ;
156 ;0:21.98 ;5314 ;0 ;26.6 ;0.0 ;0 ;0 ;
156 ;0:21.99 ;5334 ;0 ;25.6 ;0.0 ;0 ;0 ;
156 ;0:22.00 ;5364 ;0 ;26.6 ;0.0 ;0 ;0 ;
156 ;0:22.01 ;5387 ;0 ;28.2 ;0.0 ;0 ;0 ;
156 ;0:22.02 ;5406 ;0 ;26.3 ;0.0 ;0 ;0 ;
156 ;0:22.03 ;5420 ;0 ;27.4 ;0.0 ;0 ;0 ;
156 ;0:22.04 ;5409 ;0 ;27.3 ;0.0 ;0 ;0 ;
156 ;0:22.05 ;5405 ;0 ;26.9 ;0.0 ;0 ;0 ;
156 ;0:22.06 ;5400 ;0 ;27.6 ;0.0 ;0 ;0 ;
156 ;0:22.07 ;5387 ;0 ;27.6 ;0.0 ;0 ;0 ;
156 ;0:22.08 ;5364 ;0 ;28.2 ;0.0 ;0 ;0 ;
156 ;0:22.09 ;5364 ;0 ;26.0 ;0.0 ;0 ;0 ;
156 ;0:22.10 ;5367 ;0 ;28.1 ;0.0 ;0 ;0 ;
156 ;0:22.11 ;5377 ;0 ;27.0 ;0.0 ;0 ;0 ;
156 ;0:22.12 ;5381 ;0 ;27.0 ;0.0 ;0 ;0 ;
156 ;0:22.13 ;5415 ;0 ;26.8 ;0.0 ;0 ;0 ;
156 ;0:22.14 ;5447 ;0 ;27.9 ;0.0 ;0 ;0 ;
156 ;0:22.15 ;5484 ;0 ;28.2 ;0.0 ;0 ;0 ;
156 ;0:22.16 ;5516 ;0 ;27.9 ;0.0 ;0 ;0 ;
156 ;0:22.17 ;5530 ;0 ;28.7 ;0.0 ;0 ;0 ;
156 ;0:22.18 ;5555 ;0 ;28.1 ;0.0 ;0 ;0 ;
156 ;0:22.19 ;5547 ;0 ;27.3 ;0.0 ;0 ;0 ;
156 ;0:22.20 ;5575 ;0 ;27.9 ;0.0 ;0 ;0 ;
156 ;0:22.21 ;5598 ;0 ;27.9 ;0.0 ;0 ;0 ;
156 ;0:22.22 ;5620 ;0 ;28.6 ;0.0 ;0 ;0 ;
156 ;0:22.23 ;5628 ;0 ;28.6 ;0.0 ;0 ;0 ;
156 ;0:22.24 ;5639 ;0 ;27.2 ;0.0 ;0 ;0 ;
156 ;0:22.25 ;5635 ;0 ;28.5 ;0.0 ;0 ;0 ;
156 ;0:22.26 ;5649 ;0 ;29.1 ;0.0 ;0 ;0 ;
156 ;0:22.27 ;5647 ;0 ;28.3 ;0.0 ;0 ;0 ;
156 ;0:22.28 ;5642 ;0 ;29.1 ;0.0 ;0 ;0 ;
156 ;0:22.29 ;5649 ;0 ;29.8 ;0.0 ;0 ;0 ;
156 ;0:22.30 ;5657 ;0 ;28.2 ;0.0 ;0 ;0 ;
156 ;0:22.31 ;5674 ;0 ;29.2 ;0.0 ;0 ;0 ;
156 ;0:22.32 ;5695 ;0 ;28.3 ;0.0 ;0 ;0 ;
156 ;0:22.33 ;5728 ;0 ;29.1 ;0.0 ;0 ;0 ;
156 ;0:22.34 ;5758 ;0 ;28.1 ;0.0 ;0 ;0 ;
156 ;0:22.35 ;5755 ;0 ;29.1 ;0.0 ;0 ;0 ;
156 ;0:22.36 ;5779 ;0 ;29.0 ;0.0 ;0 ;0 ;
156 ;0:22.37 ;5812 ;0 ;29.9 ;0.0 ;0 ;0 ;
156 ;0:22.38 ;5852 ;0 ;29.8 ;0.0 ;0 ;0 ;
156 ;0:22.39 ;5879 ;0 ;29.3 ;0.0 ;0 ;0 ;
156 ;0:22.40 ;5886 ;0 ;29.2 ;0.0 ;0 ;0 ;
156 ;0:22.41 ;5901 ;0 ;28.8 ;0.0 ;0 ;0 ;
156 ;0:22.42 ;5909 ;0 ;29.4 ;0.0 ;0 ;0 ;
156 ;0:22.43 ;5922 ;0 ;30.4 ;0.0 ;0 ;0 ;
156 ;0:22.44 ;5926 ;0 ;29.4 ;0.0 ;0 ;0 ;
156 ;0:22.45 ;5924 ;0 ;30.0 ;0.0 ;0 ;0 ;
156 ;0:22.46 ;5914 ;0 ;30.3 ;0.0 ;0 ;0 ;
156 ;0:22.47 ;5912 ;0 ;30.2 ;0.0 ;0 ;0 ;
156 ;0:22.48 ;5907 ;0 ;29.5 ;0.0 ;0 ;0 ;
156 ;0:22.49 ;5918 ;0 ;31.8 ;0.0 ;0 ;0 ;
156 ;0:22.50 ;5935 ;0 ;29.9 ;0.0 ;0 ;0 ;
156 ;0:22.51 ;5954 ;0 ;29.9 ;0.0 ;0 ;0 ;
156 ;0:22.52 ;5963 ;0 ;30.1 ;0.0 ;0 ;0 ;
156 ;0:22.53 ;5994 ;0 ;30.1 ;0.0 ;0 ;0 ;
156 ;0:22.54 ;6023 ;0 ;29.8 ;0.0 ;0 ;0 ;
156 ;0:22.55 ;6064 ;0 ;30.7 ;0.0 ;0 ;0 ;
156 ;0:22.56 ;6099 ;0 ;31.4 ;0.0 ;0 ;0 ;
156 ;0:22.57 ;6133 ;0 ;31.1 ;0.0 ;0 ;0 ;
156 ;0:22.58 ;6157 ;0 ;31.0 ;0.0 ;0 ;0 ;
156 ;0:22.59 ;6192 ;0 ;31.0 ;0.0 ;0 ;0 ;
156 ;0:22.60 ;6220 ;0 ;31.1 ;0.0 ;0 ;0 ;
156 ;0:22.61 ;6243 ;0 ;30.3 ;0.0 ;0 ;0 ;
156 ;0:22.62 ;6247 ;0 ;32.1 ;0.0 ;0 ;0 ;
156 ;0:22.63 ;6258 ;0 ;30.3 ;0.0 ;0 ;0 ;
156 ;0:22.64 ;6250 ;0 ;32.9 ;0.0 ;0 ;0 ;
156 ;0:22.65 ;6262 ;0 ;31.9 ;0.0 ;0 ;0 ;
156 ;0:22.66 ;6258 ;0 ;31.7 ;0.0 ;0 ;0 ;
156 ;0:22.67 ;6252 ;0 ;31.9 ;0.0 ;0 ;0 ;
156 ;0:22.68 ;6250 ;0 ;32.0 ;0.0 ;0 ;0 ;
156 ;0:22.69 ;6260 ;0 ;30.2 ;0.0 ;0 ;0 ;
156 ;0:22.70 ;6275 ;0 ;32.5 ;0.0 ;0 ;0 ;
156 ;0:22.71 ;6300 ;0 ;32.1 ;0.0 ;0 ;0 ;
156 ;0:22.72 ;6328 ;0 ;30.8 ;0.0 ;0 ;0 ;
156 ;0:22.73 ;6345 ;0 ;32.5 ;0.0 ;0 ;0 ;
156 ;0:22.74 ;6364 ;0 ;32.9 ;0.0 ;0 ;0 ;
156 ;0:22.75 ;6399 ;0 ;31.9 ;0.0 ;0 ;0 ;
156 ;0:22.76 ;6427 ;0 ;33.4 ;0.0 ;0 ;0 ;
156 ;0:22.77 ;6458 ;0 ;32.3 ;0.0 ;0 ;0 ;
156 ;0:22.78 ;6492 ;0 ;32.9 ;0.0 ;0 ;0 ;
156 ;0:22.79 ;6519 ;0 ;31.8 ;0.0 ;0 ;0 ;
156 ;0:22.80 ;6539 ;0 ;32.3 ;0.0 ;0 ;0 ;
156 ;0:22.81 ;6544 ;0 ;32.8 ;0.0 ;0 ;0 ;
156 ;0:22.82 ;6590 ;0 ;32.3 ;0.0 ;0 ;0 ;
156 ;0:22.83 ;6599 ;0 ;33.9 ;0.0 ;0 ;0 ;
156 ;0:22.84 ;6609 ;0 ;33.8 ;0.0 ;0 ;0 ;
156 ;0:22.85 ;6611 ;0 ;34.3 ;0.0 ;0 ;0 ;
156 ;0:22.86 ;6609 ;0 ;33.6 ;0.0 ;0 ;0 ;
156 ;0:22.87 ;6597 ;0 ;32.2 ;0.0 ;0 ;0 ;
156 ;0:22.88 ;6611 ;0 ;33.2 ;0.0 ;0 ;0 ;
156 ;0:22.89 ;6630 ;0 ;33.4 ;0.0 ;0 ;0 ;
156 ;0:22.90 ;6646 ;0 ;32.5 ;0.0 ;0 ;0 ;
156 ;0:22.91 ;6660 ;0 ;33.8 ;0.0 ;0 ;0 ;
156 ;0:22.92 ;6706 ;0 ;34.4 ;0.0 ;0 ;0 ;
156 ;0:22.93 ;6730 ;0 ;33.8 ;0.0 ;0 ;0 ;
156 ;0:22.94 ;6754 ;0 ;35.0 ;0.0 ;0 ;0 ;
156 ;0:22.95 ;6778 ;0 ;34.5 ;0.0 ;0 ;0 ;
156 ;0:22.96 ;6793 ;0 ;33.9 ;0.0 ;0 ;0 ;
156 ;0:22.97 ;6813 ;0 ;32.9 ;0.0 ;0 ;0 ;
156 ;0:22.98 ;6828 ;0 ;35.4 ;0.0 ;0 ;0 ;
156 ;0:22.99 ;6833 ;0 ;35.2 ;0.0 ;0 ;0 ;
156 ;0:23.00 ;6858 ;0 ;33.6 ;0.0 ;0 ;0 ;
156 ;0:23.01 ;6868 ;0 ;34.2 ;0.0 ;0 ;0 ;
156 ;0:23.02 ;6870 ;0 ;35.7 ;0.0 ;0 ;0 ;
156 ;0:23.03 ;6865 ;0 ;36.0 ;0.0 ;0 ;0 ;
156 ;0:23.04 ;6875 ;0 ;33.6 ;0.0 ;0 ;0 ;
156 ;0:23.05 ;6898 ;0 ;35.2 ;0.0 ;0 ;0 ;
156 ;0:23.06 ;6921 ;0 ;34.5 ;0.0 ;0 ;0 ;
156 ;0:23.07 ;6993 ;0 ;34.8 ;0.0 ;0 ;0 ;
156 ;0:23.08 ;7027 ;0 ;35.2 ;0.0 ;0 ;0 ;
156 ;0:23.09 ;7046 ;0 ;35.7 ;0.0 ;0 ;0 ;
156 ;0:23.10 ;7059 ;0 ;35.5 ;0.0 ;0 ;0 ;
156 ;0:23.11 ;7078 ;0 ;36.9 ;0.0 ;0 ;0 ;
156 ;0:23.12 ;7142 ;0 ;36.8 ;0.0 ;0 ;0 ;
156 ;0:23.13 ;7164 ;0 ;35.5 ;0.0 ;0 ;0 ;
156 ;0:23.14 ;7181 ;0 ;34.8 ;0.0 ;0 ;0 ;
156 ;0:23.15 ;7167 ;0 ;37.3 ;0.0 ;0 ;0 ;
156 ;0:23.16 ;7151 ;0 ;37.7 ;0.0 ;0 ;0 ;
156 ;0:23.17 ;7153 ;0 ;37.4 ;0.0 ;0 ;0 ;
156 ;0:23.18 ;7181 ;0 ;34.3 ;0.0 ;0 ;0 ;
156 ;0:23.19 ;7181 ;0 ;39.0 ;0.0 ;0 ;0 ;
156 ;0:23.20 ;7170 ;0 ;35.2 ;0.0 ;0 ;0 ;
156 ;0:23.21 ;7175 ;0 ;37.5 ;0.0 ;0 ;0 ;
156 ;0:23.22 ;7194 ;0 ;36.4 ;0.0 ;0 ;0 ;
156 ;0:23.23 ;7253 ;0 ;36.2 ;0.0 ;0 ;0 ;
156 ;0:23.24 ;7278 ;0 ;37.3 ;0.0 ;0 ;0 ;
156 ;0:23.25 ;7301 ;0 ;37.4 ;0.0 ;0 ;0 ;
156 ;0:23.26 ;7335 ;0 ;37.6 ;0.0 ;0 ;0 ;
156 ;0:23.27 ;7390 ;0 ;38.6 ;0.0 ;0 ;0 ;
156 ;0:23.28 ;7413 ;0 ;37.7 ;0.0 ;0 ;0 ;
156 ;0:23.29 ;7428 ;0 ;37.4 ;0.0 ;0 ;0 ;
156 ;0:23.30 ;7434 ;0 ;36.9 ;0.0 ;0 ;0 ;
156 ;0:23.31 ;7452 ;0 ;38.4 ;0.0 ;0 ;0 ;
156 ;0:23.32 ;7494 ;0 ;37.7 ;0.0 ;0 ;0 ;
156 ;0:23.33 ;7503 ;0 ;38.4 ;0.0 ;0 ;0 ;
156 ;0:23.34 ;7476 ;0 ;37.5 ;0.0 ;0 ;0 ;
156 ;0:23.35 ;7482 ;0 ;38.8 ;0.0 ;0 ;0 ;
156 ;0:23.36 ;7524 ;0 ;37.6 ;0.0 ;0 ;0 ;
156 ;0:23.37 ;7530 ;0 ;37.8 ;0.0 ;0 ;0 ;
156 ;0:23.38 ;7527 ;0 ;37.3 ;0.0 ;0 ;0 ;
156 ;0:23.39 ;7542 ;0 ;37.4 ;0.0 ;0 ;0 ;
156 ;0:23.40 ;7606 ;0 ;40.5 ;0.0 ;0 ;0 ;
156 ;0:23.41 ;7634 ;0 ;37.8 ;0.0 ;0 ;0 ;
156 ;0:23.42 ;7640 ;0 ;40.1 ;0.0 ;0 ;0 ;
156 ;0:23.43 ;7706 ;0 ;38.8 ;0.0 ;0 ;0 ;
156 ;0:23.44 ;7731 ;0 ;39.0 ;0.0 ;0 ;0 ;
156 ;0:23.45 ;7735 ;0 ;39.3 ;0.0 ;0 ;0 ;
156 ;0:23.46 ;7751 ;0 ;39.6 ;0.0 ;0 ;0 ;
156 ;0:23.47 ;7793 ;0 ;38.4 ;0.0 ;0 ;0 ;
156 ;0:23.48 ;7786 ;0 ;41.6 ;0.0 ;0 ;0 ;
156 ;0:23.49 ;7796 ;0 ;38.6 ;0.0 ;0 ;0 ;
156 ;0:23.50 ;7848 ;0 ;39.4 ;0.0 ;0 ;0 ;
156 ;0:23.51 ;7861 ;0 ;38.5 ;0.0 ;0 ;0 ;
156 ;0:23.52 ;7861 ;0 ;39.9 ;0.0 ;0 ;0 ;
156 ;0:23.53 ;7924 ;0 ;39.4 ;0.0 ;0 ;0 ;
156 ;0:23.54 ;7938 ;0 ;39.8 ;0.0 ;0 ;0 ;
156 ;0:23.55 ;7938 ;0 ;39.6 ;0.0 ;0 ;0 ;
156 ;0:23.56 ;7961 ;0 ;40.7 ;0.0 ;0 ;0 ;
156 ;0:23.57 ;8019 ;0 ;41.7 ;0.0 ;0 ;0 ;
156 ;0:23.58 ;8009 ;0 ;39.9 ;0.0 ;0 ;0 ;
156 ;0:23.59 ;8057 ;0 ;39.5 ;0.0 ;0 ;0 ;
156 ;0:23.60 ;8064 ;0 ;40.0 ;0.0 ;0 ;0 ;
156 ;0:23.61 ;8043 ;0 ;42.6 ;0.0 ;0 ;0 ;
156 ;0:23.62 ;8081 ;0 ;42.0 ;0.0 ;0 ;0 ;
156 ;0:23.63 ;8085 ;0 ;43.1 ;0.0 ;0 ;0 ;
156 ;0:23.64 ;8067 ;0 ;42.2 ;0.0 ;0 ;0 ;
156 ;0:23.65 ;8123 ;0 ;42.8 ;0.0 ;0 ;0 ;
156 ;0:23.66 ;8145 ;0 ;40.1 ;0.0 ;0 ;0 ;
156 ;0:23.67 ;8152 ;0 ;40.3 ;0.0 ;0 ;0 ;
156 ;0:23.68 ;8220 ;0 ;40.8 ;0.0 ;0 ;0 ;
156 ;0:23.69 ;8227 ;0 ;41.9 ;0.0 ;0 ;0 ;
156 ;0:23.70 ;8256 ;0 ;41.5 ;0.0 ;0 ;0 ;
156 ;0:23.71 ;8333 ;0 ;42.2 ;0.0 ;0 ;0 ;
156 ;0:23.72 ;8322 ;0 ;41.9 ;0.0 ;0 ;0 ;
156 ;0:23.73 ;8389 ;0 ;41.8 ;0.0 ;0 ;0 ;
156 ;0:23.74 ;8396 ;0 ;41.4 ;0.0 ;0 ;0 ;
156 ;0:23.75 ;8363 ;0 ;44.1 ;0.0 ;0 ;0 ;
156 ;0:23.76 ;8393 ;0 ;44.2 ;0.0 ;0 ;0 ;
156 ;0:23.77 ;8355 ;0 ;43.6 ;0.0 ;0 ;0 ;
156 ;0:23.78 ;8389 ;0 ;45.0 ;0.0 ;0 ;0 ;
156 ;0:23.79 ;8393 ;0 ;42.2 ;0.0 ;0 ;0 ;
156 ;0:23.80 ;8374 ;0 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:23.81 ;8442 ;0 ;42.5 ;0.0 ;0 ;0 ;
156 ;0:23.82 ;8434 ;0 ;42.4 ;0.0 ;0 ;0 ;
156 ;0:23.83 ;8514 ;0 ;43.9 ;0.0 ;0 ;0 ;
156 ;0:23.84 ;8546 ;0 ;43.6 ;0.0 ;0 ;0 ;
156 ;0:23.85 ;8549 ;0 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:23.86 ;8632 ;0 ;42.9 ;0.0 ;0 ;0 ;
156 ;0:23.87 ;8636 ;0 ;42.3 ;0.0 ;0 ;0 ;
156 ;0:23.88 ;8716 ;0 ;43.7 ;0.0 ;0 ;0 ;
156 ;0:23.89 ;8704 ;0 ;43.3 ;0.0 ;0 ;0 ;
156 ;0:23.90 ;8761 ;0 ;46.3 ;0.0 ;0 ;0 ;
156 ;0:23.91 ;8724 ;0 ;43.4 ;0.0 ;0 ;0 ;
156 ;0:23.92 ;8724 ;0 ;43.7 ;0.0 ;0 ;0 ;
156 ;0:23.93 ;8761 ;0 ;43.3 ;0.0 ;0 ;0 ;
156 ;0:23.94 ;8729 ;0 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:23.95 ;8778 ;0 ;43.0 ;0.0 ;0 ;0 ;
156 ;0:23.96 ;8753 ;0 ;44.7 ;0.0 ;0 ;0 ;
156 ;0:23.97 ;8798 ;0 ;44.8 ;0.0 ;0 ;0 ;
156 ;0:23.98 ;8769 ;0 ;45.4 ;0.0 ;0 ;0 ;
156 ;0:23.99 ;8815 ;0 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:24.00 ;8782 ;0 ;46.0 ;0.0 ;0 ;0 ;
156 ;0:24.01 ;8831 ;0 ;44.0 ;0.0 ;0 ;0 ;
156 ;0:24.02 ;8765 ;0 ;47.3 ;0.0 ;0 ;0 ;
156 ;0:24.03 ;8790 ;0 ;46.1 ;0.0 ;0 ;0 ;
156 ;0:24.04 ;8737 ;0 ;44.5 ;0.0 ;0 ;0 ;
156 ;0:24.05 ;8761 ;0 ;48.4 ;0.0 ;0 ;0 ;
156 ;0:24.06 ;8749 ;0 ;44.7 ;0.0 ;0 ;0 ;
156 ;0:24.07 ;8704 ;0 ;46.4 ;0.0 ;0 ;0 ;
156 ;0:24.08 ;8745 ;0 ;45.8 ;0.0 ;0 ;0 ;
156 ;0:24.09 ;8704 ;0 ;46.0 ;0.0 ;0 ;0 ;
156 ;0:24.10 ;8716 ;0 ;46.6 ;0.0 ;0 ;0 ;
156 ;0:24.11 ;8676 ;0 ;47.2 ;0.0 ;0 ;0 ;
156 ;0:24.12 ;8700 ;0 ;46.8 ;0.0 ;0 ;0 ;
156 ;0:24.13 ;8640 ;1 ;45.4 ;0.0 ;0 ;0 ;
156 ;0:24.14 ;8644 ;1 ;46.4 ;0.0 ;0 ;0 ;
156 ;0:24.15 ;8620 ;2 ;46.8 ;0.0 ;0 ;0 ;
156 ;0:24.16 ;8616 ;3 ;49.1 ;0.0 ;0 ;0 ;
156 ;0:24.17 ;8596 ;4 ;44.8 ;0.0 ;0 ;0 ;
156 ;0:24.18 ;8511 ;5 ;49.4 ;0.0 ;0 ;0 ;
156 ;0:24.19 ;8585 ;6 ;47.2 ;0.0 ;0 ;0 ;
156 ;0:24.20 ;8518 ;7 ;47.0 ;0.0 ;0 ;0 ;
156 ;0:24.21 ;8480 ;7 ;46.8 ;0.0 ;0 ;0 ;
156 ;0:24.22 ;8449 ;7 ;49.4 ;0.0 ;0 ;0 ;
156 ;0:24.23 ;8449 ;7 ;48.9 ;0.0 ;0 ;0 ;
156 ;0:24.24 ;8488 ;7 ;49.3 ;0.0 ;0 ;0 ;
156 ;0:24.25 ;8480 ;7 ;48.5 ;0.0 ;0 ;0 ;
156 ;0:24.26 ;8600 ;8 ;47.4 ;0.0 ;0 ;0 ;
156 ;0:24.27 ;8664 ;8 ;47.9 ;0.0 ;0 ;0 ;
156 ;0:24.28 ;8802 ;8 ;50.6 ;0.0 ;0 ;0 ;
156 ;0:24.29 ;8873 ;8 ;48.9 ;0.0 ;0 ;0 ;
156 ;0:24.30 ;8928 ;11 ;50.7 ;0.0 ;0 ;0 ;
156 ;0:24.31 ;9071 ;15 ;48.3 ;0.0 ;0 ;0 ;
156 ;0:24.32 ;9164 ;21 ;47.9 ;0.0 ;0 ;0 ;
156 ;0:24.33 ;9398 ;27 ;47.5 ;0.0 ;0 ;0 ;
156 ;0:24.34 ;9640 ;33 ;49.9 ;0.0 ;0 ;0 ;
156 ;0:24.35 ;9796 ;37 ;49.4 ;0.0 ;0 ;0 ;
156 ;0:24.36 ;9989 ;41 ;47.2 ;0.0 ;0 ;0 ;
156 ;0:24.37 ;10075 ;42 ;49.7 ;0.0 ;0 ;0 ;
156 ;0:24.38 ;10118 ;43 ;48.4 ;0.0 ;0 ;0 ;
156 ;0:24.39 ;10053 ;43 ;48.0 ;0.0 ;0 ;0 ;
156 ;0:24.40 ;9899 ;43 ;48.6 ;0.0 ;0 ;0 ;
156 ;0:24.41 ;9730 ;44 ;46.7 ;0.0 ;0 ;0 ;
156 ;0:24.42 ;9669 ;44 ;48.7 ;0.0 ;0 ;0 ;
156 ;0:24.43 ;9522 ;44 ;48.1 ;0.0 ;0 ;0 ;
156 ;0:24.44 ;9422 ;45 ;47.2 ;0.0 ;0 ;0 ;
156 ;0:24.45 ;9398 ;45 ;46.8 ;0.0 ;0 ;0 ;
156 ;0:24.46 ;9360 ;45 ;49.5 ;0.0 ;0 ;0 ;
156 ;0:24.47 ;9503 ;45 ;47.7 ;0.0 ;0 ;0 ;
156 ;0:24.48 ;9615 ;45 ;50.1 ;0.0 ;0 ;0 ;
156 ;0:24.49 ;9650 ;45 ;47.8 ;0.0 ;0 ;0 ;
156 ;0:24.50 ;9590 ;45 ;46.3 ;0.0 ;0 ;0 ;
156 ;0:24.51 ;9561 ;45 ;50.0 ;0.0 ;0 ;0 ;
156 ;0:24.52 ;9512 ;45 ;50.9 ;0.0 ;0 ;0 ;
156 ;0:24.53 ;9455 ;45 ;47.0 ;0.0 ;0 ;0 ;
156 ;0:24.54 ;9527 ;45 ;47.9 ;0.0 ;0 ;0 ;
156 ;0:24.55 ;9479 ;45 ;45.6 ;0.0 ;0 ;0 ;
156 ;0:24.56 ;9488 ;45 ;47.9 ;0.0 ;0 ;0 ;
156 ;0:24.57 ;9431 ;45 ;46.7 ;0.0 ;0 ;0 ;
156 ;0:24.58 ;9407 ;45 ;48.6 ;0.0 ;0 ;0 ;
156 ;0:24.59 ;9426 ;45 ;44.2 ;0.0 ;0 ;0 ;
156 ;0:24.60 ;9351 ;45 ;48.3 ;0.0 ;0 ;0 ;
156 ;0:24.61 ;9403 ;45 ;47.2 ;0.0 ;0 ;0 ;
156 ;0:24.62 ;9375 ;45 ;44.7 ;0.0 ;0 ;0 ;
156 ;0:24.63 ;9370 ;45 ;47.0 ;0.0 ;0 ;0 ;
156 ;0:24.64 ;9309 ;45 ;44.8 ;0.0 ;0 ;0 ;
156 ;0:24.65 ;9250 ;45 ;46.8 ;0.0 ;0 ;0 ;
156 ;0:24.66 ;9282 ;45 ;44.7 ;0.0 ;0 ;0 ;
156 ;0:24.67 ;9213 ;45 ;48.7 ;0.0 ;0 ;0 ;
156 ;0:24.68 ;9209 ;45 ;45.1 ;0.0 ;0 ;0 ;
156 ;0:24.69 ;9124 ;45 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:24.70 ;9097 ;45 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:24.71 ;9044 ;45 ;44.3 ;0.0 ;0 ;0 ;
156 ;0:24.72 ;9053 ;45 ;45.1 ;0.0 ;0 ;0 ;
156 ;0:24.73 ;9014 ;45 ;46.9 ;0.0 ;0 ;0 ;
156 ;0:24.74 ;9010 ;45 ;45.2 ;0.0 ;0 ;0 ;
156 ;0:24.75 ;8975 ;45 ;42.2 ;0.0 ;0 ;0 ;
156 ;0:24.76 ;8988 ;45 ;43.8 ;0.0 ;0 ;0 ;
156 ;0:24.77 ;8954 ;45 ;44.4 ;0.0 ;0 ;0 ;
156 ;0:24.78 ;8962 ;45 ;44.4 ;0.0 ;0 ;0 ;
156 ;0:24.79 ;8907 ;45 ;43.0 ;0.0 ;0 ;0 ;
156 ;0:24.80 ;8882 ;45 ;43.7 ;0.0 ;0 ;0 ;
156 ;0:24.81 ;8794 ;45 ;42.1 ;0.0 ;0 ;0 ;
156 ;0:24.82 ;8769 ;45 ;43.5 ;0.0 ;0 ;0 ;
156 ;0:24.83 ;8708 ;45 ;42.5 ;0.0 ;0 ;0 ;
156 ;0:24.84 ;8684 ;45 ;41.0 ;0.0 ;0 ;0 ;
156 ;0:24.85 ;8612 ;45 ;41.1 ;0.0 ;0 ;0 ;
156 ;0:24.86 ;8589 ;45 ;42.9 ;0.0 ;0 ;0 ;
156 ;0:24.87 ;8561 ;45 ;41.4 ;0.0 ;0 ;0 ;
156 ;0:24.88 ;8480 ;45 ;42.1 ;0.0 ;0 ;0 ;
156 ;0:24.89 ;8457 ;45 ;40.7 ;0.0 ;0 ;0 ;
156 ;0:24.90 ;8374 ;45 ;41.9 ;0.0 ;0 ;0 ;
156 ;0:24.91 ;8333 ;45 ;39.6 ;0.0 ;0 ;0 ;
156 ;0:24.92 ;8311 ;45 ;43.1 ;0.0 ;0 ;0 ;
156 ;0:24.93 ;8216 ;45 ;38.7 ;0.0 ;0 ;0 ;
156 ;0:24.94 ;8187 ;45 ;40.0 ;0.0 ;0 ;0 ;
156 ;0:24.95 ;8109 ;45 ;38.2 ;0.0 ;0 ;0 ;
156 ;0:24.96 ;8081 ;45 ;41.7 ;0.0 ;0 ;0 ;
156 ;0:24.97 ;8067 ;45 ;38.4 ;39.2 ;2 ;0 ;
156 ;0:24.98 ;8012 ;45 ;39.2 ;38.9 ;0 ;0 ;
156 ;0:24.99 ;7995 ;45 ;39.1 ;38.8 ;0 ;0 ;
156 ;0:25.00 ;8002 ;45 ;38.9 ;38.9 ;0 ;0 ;
156 ;0:25.01 ;7958 ;45 ;40.0 ;38.6 ;-3 ;0 ;
156 ;0:25.02 ;7938 ;45 ;38.1 ;38.5 ;1 ;0 ;
156 ;0:25.03 ;7928 ;45 ;38.0 ;38.5 ;1 ;0 ;
156 ;0:25.04 ;7878 ;45 ;37.7 ;38.3 ;1 ;0 ;
156 ;0:25.05 ;7855 ;45 ;40.0 ;38.1 ;-4 ;0 ;
156 ;0:25.06 ;7832 ;45 ;37.1 ;38.0 ;2 ;0 ;
156 ;0:25.07 ;7757 ;45 ;39.6 ;37.7 ;-4 ;0 ;
156 ;0:25.08 ;7716 ;45 ;37.8 ;37.5 ;0 ;0 ;
156 ;0:25.09 ;7684 ;45 ;35.8 ;37.3 ;4 ;0 ;
156 ;0:25.10 ;7643 ;45 ;36.4 ;37.1 ;1 ;0 ;
