SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
128 ;0:22.86 ;5375 ;0 ;37.0 ;0.0 ;0 ;0 ;
128 ;0:22.87 ;5375 ;0 ;38.8 ;0.0 ;0 ;0 ;
128 ;0:22.88 ;5366 ;0 ;37.7 ;0.0 ;0 ;0 ;
128 ;0:22.89 ;5384 ;0 ;38.4 ;0.0 ;0 ;0 ;
128 ;0:22.90 ;5409 ;0 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:22.91 ;5415 ;0 ;38.0 ;0.0 ;0 ;0 ;
128 ;0:22.92 ;5455 ;0 ;37.8 ;0.0 ;0 ;0 ;
128 ;0:22.93 ;5479 ;0 ;37.0 ;0.0 ;0 ;0 ;
128 ;0:22.94 ;5493 ;0 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:22.95 ;5504 ;0 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:22.96 ;5529 ;0 ;38.9 ;0.0 ;0 ;0 ;
128 ;0:22.97 ;5548 ;0 ;37.5 ;0.0 ;0 ;0 ;
128 ;0:22.98 ;5548 ;0 ;39.0 ;0.0 ;0 ;0 ;
128 ;0:22.99 ;5545 ;0 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:23.00 ;5542 ;0 ;38.8 ;0.0 ;0 ;0 ;
128 ;0:23.01 ;5522 ;0 ;37.6 ;0.0 ;0 ;0 ;
128 ;0:23.02 ;5526 ;0 ;37.0 ;0.0 ;0 ;0 ;
128 ;0:23.03 ;5508 ;0 ;39.1 ;0.0 ;0 ;0 ;
128 ;0:23.04 ;5496 ;0 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:23.05 ;5490 ;0 ;39.6 ;0.0 ;0 ;0 ;
128 ;0:23.06 ;5503 ;0 ;38.4 ;0.0 ;0 ;0 ;
128 ;0:23.07 ;5521 ;0 ;39.1 ;0.0 ;0 ;0 ;
128 ;0:23.08 ;5547 ;0 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:23.09 ;5582 ;0 ;40.3 ;0.0 ;0 ;0 ;
128 ;0:23.10 ;5625 ;0 ;38.3 ;0.0 ;0 ;0 ;
128 ;0:23.11 ;5674 ;0 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:23.12 ;5676 ;0 ;38.5 ;0.0 ;0 ;0 ;
128 ;0:23.13 ;5709 ;0 ;39.2 ;0.0 ;0 ;0 ;
128 ;0:23.14 ;5712 ;0 ;37.6 ;0.0 ;0 ;0 ;
128 ;0:23.15 ;5692 ;0 ;39.2 ;0.0 ;0 ;0 ;
128 ;0:23.16 ;5685 ;0 ;38.2 ;0.0 ;0 ;0 ;
128 ;0:23.17 ;5669 ;0 ;38.1 ;0.0 ;0 ;0 ;
128 ;0:23.18 ;5632 ;0 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:23.19 ;5603 ;0 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:23.20 ;5592 ;0 ;41.1 ;0.0 ;0 ;0 ;
128 ;0:23.21 ;5597 ;0 ;38.6 ;0.0 ;0 ;0 ;
128 ;0:23.22 ;5605 ;0 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:23.23 ;5635 ;0 ;37.9 ;0.0 ;0 ;0 ;
128 ;0:23.24 ;5686 ;0 ;42.4 ;0.0 ;0 ;0 ;
128 ;0:23.25 ;5742 ;0 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:23.26 ;5810 ;0 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:23.27 ;5857 ;0 ;39.2 ;0.0 ;0 ;0 ;
128 ;0:23.28 ;5909 ;0 ;40.5 ;0.0 ;0 ;0 ;
128 ;0:23.29 ;5911 ;0 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:23.30 ;5929 ;0 ;39.8 ;0.0 ;0 ;0 ;
128 ;0:23.31 ;5898 ;0 ;39.5 ;0.0 ;0 ;0 ;
128 ;0:23.32 ;5846 ;0 ;39.1 ;0.0 ;0 ;0 ;
128 ;0:23.33 ;5788 ;0 ;40.7 ;0.0 ;0 ;0 ;
128 ;0:23.34 ;5721 ;0 ;40.6 ;0.0 ;0 ;0 ;
128 ;0:23.35 ;5620 ;0 ;41.8 ;0.0 ;0 ;0 ;
128 ;0:23.36 ;5558 ;0 ;41.4 ;0.0 ;0 ;0 ;
128 ;0:23.37 ;5530 ;0 ;40.2 ;0.0 ;0 ;0 ;
128 ;0:23.38 ;5567 ;0 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:23.39 ;5580 ;0 ;39.5 ;0.0 ;0 ;0 ;
128 ;0:23.40 ;5640 ;0 ;41.9 ;0.0 ;0 ;0 ;
128 ;0:23.41 ;5686 ;0 ;41.7 ;0.0 ;0 ;0 ;
128 ;0:23.42 ;5744 ;0 ;41.2 ;0.0 ;0 ;0 ;
128 ;0:23.43 ;5804 ;0 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:23.44 ;5835 ;0 ;40.6 ;0.0 ;0 ;0 ;
128 ;0:23.45 ;5868 ;0 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:23.46 ;5929 ;0 ;40.0 ;0.0 ;0 ;0 ;
128 ;0:23.47 ;5982 ;0 ;40.9 ;0.0 ;0 ;0 ;
128 ;0:23.48 ;6034 ;0 ;41.5 ;0.0 ;0 ;0 ;
128 ;0:23.49 ;6067 ;0 ;42.6 ;0.0 ;0 ;0 ;
128 ;0:23.50 ;6107 ;0 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:23.51 ;6149 ;0 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:23.52 ;6179 ;0 ;39.8 ;0.0 ;0 ;0 ;
128 ;0:23.53 ;6202 ;0 ;43.2 ;0.0 ;0 ;0 ;
128 ;0:23.54 ;6163 ;0 ;42.0 ;0.0 ;0 ;0 ;
128 ;0:23.55 ;6109 ;0 ;42.4 ;0.0 ;0 ;0 ;
128 ;0:23.56 ;6060 ;0 ;39.5 ;0.0 ;0 ;0 ;
128 ;0:23.57 ;5978 ;0 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:23.58 ;5844 ;0 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:23.59 ;5783 ;0 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:23.60 ;5668 ;0 ;40.7 ;0.0 ;0 ;0 ;
128 ;0:23.61 ;5647 ;0 ;40.3 ;0.0 ;0 ;0 ;
128 ;0:23.62 ;5625 ;0 ;42.1 ;0.0 ;0 ;0 ;
128 ;0:23.63 ;5656 ;0 ;42.0 ;0.0 ;0 ;0 ;
128 ;0:23.64 ;5669 ;0 ;41.5 ;0.0 ;0 ;0 ;
128 ;0:23.65 ;5618 ;0 ;41.1 ;0.0 ;0 ;0 ;
128 ;0:23.66 ;5669 ;0 ;41.1 ;0.0 ;0 ;1 ;
128 ;0:23.67 ;5744 ;0 ;43.4 ;0.0 ;0 ;1 ;
128 ;0:23.68 ;5813 ;1 ;40.8 ;0.0 ;0 ;1 ;
128 ;0:23.69 ;5886 ;2 ;42.9 ;0.0 ;0 ;1 ;
128 ;0:23.70 ;5948 ;5 ;41.6 ;0.0 ;0 ;1 ;
128 ;0:23.71 ;6073 ;10 ;42.6 ;0.0 ;0 ;1 ;
128 ;0:23.72 ;6403 ;16 ;40.3 ;0.0 ;0 ;1 ;
128 ;0:23.73 ;6873 ;23 ;41.9 ;0.0 ;0 ;1 ;
128 ;0:23.74 ;7542 ;30 ;39.6 ;0.0 ;0 ;1 ;
128 ;0:23.75 ;7767 ;37 ;40.0 ;0.0 ;0 ;1 ;
128 ;0:23.76 ;7588 ;43 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:23.77 ;7367 ;47 ;41.1 ;0.0 ;0 ;0 ;
128 ;0:23.78 ;6962 ;48 ;42.8 ;0.0 ;0 ;0 ;
128 ;0:23.79 ;6715 ;48 ;40.3 ;0.0 ;0 ;0 ;
128 ;0:23.80 ;6494 ;48 ;40.3 ;0.0 ;0 ;0 ;
128 ;0:23.81 ;6298 ;48 ;41.9 ;0.0 ;0 ;0 ;
128 ;0:23.82 ;6052 ;48 ;40.2 ;0.0 ;0 ;0 ;
128 ;0:23.83 ;5903 ;48 ;42.6 ;0.0 ;0 ;0 ;
128 ;0:23.84 ;5676 ;48 ;40.2 ;0.0 ;0 ;0 ;
128 ;0:23.85 ;5593 ;49 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:23.86 ;5493 ;51 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:23.87 ;5539 ;52 ;41.3 ;0.0 ;0 ;0 ;
128 ;0:23.88 ;5562 ;52 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:23.89 ;5628 ;52 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:23.90 ;5700 ;52 ;41.7 ;0.0 ;0 ;0 ;
128 ;0:23.91 ;5769 ;52 ;41.5 ;0.0 ;0 ;0 ;
128 ;0:23.92 ;5817 ;52 ;42.7 ;0.0 ;0 ;1 ;
128 ;0:23.93 ;5885 ;52 ;41.4 ;0.0 ;0 ;1 ;
128 ;0:23.94 ;5956 ;53 ;40.4 ;0.0 ;0 ;1 ;
128 ;0:23.95 ;6025 ;56 ;40.5 ;0.0 ;0 ;1 ;
128 ;0:23.96 ;6083 ;58 ;40.6 ;0.0 ;0 ;1 ;
128 ;0:23.97 ;6173 ;60 ;42.0 ;0.0 ;0 ;1 ;
128 ;0:23.98 ;6447 ;62 ;42.4 ;0.0 ;0 ;1 ;
128 ;0:23.99 ;7129 ;64 ;39.8 ;0.0 ;0 ;1 ;
128 ;0:24.00 ;7575 ;64 ;42.6 ;0.0 ;0 ;1 ;
128 ;0:24.01 ;7809 ;64 ;40.6 ;0.0 ;0 ;1 ;
128 ;0:24.02 ;7609 ;64 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:24.03 ;7236 ;64 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:24.04 ;6957 ;64 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:24.05 ;6679 ;64 ;40.2 ;0.0 ;0 ;0 ;
128 ;0:24.06 ;6330 ;64 ;40.9 ;0.0 ;0 ;0 ;
128 ;0:24.07 ;6233 ;63 ;40.3 ;0.0 ;0 ;0 ;
128 ;0:24.08 ;6067 ;62 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:24.09 ;5874 ;62 ;41.2 ;0.0 ;0 ;0 ;
128 ;0:24.10 ;5662 ;61 ;41.6 ;0.0 ;0 ;0 ;
128 ;0:24.11 ;5527 ;61 ;40.9 ;0.0 ;0 ;0 ;
128 ;0:24.12 ;5479 ;61 ;42.4 ;0.0 ;0 ;0 ;
128 ;0:24.13 ;5450 ;61 ;40.5 ;0.0 ;0 ;0 ;
128 ;0:24.14 ;5503 ;61 ;40.9 ;0.0 ;0 ;0 ;
128 ;0:24.15 ;5565 ;61 ;39.6 ;0.0 ;0 ;0 ;
128 ;0:24.16 ;5632 ;61 ;41.1 ;0.0 ;0 ;0 ;
128 ;0:24.17 ;5704 ;61 ;41.0 ;0.0 ;0 ;1 ;
128 ;0:24.18 ;5763 ;61 ;40.6 ;0.0 ;0 ;1 ;
128 ;0:24.19 ;5832 ;61 ;41.5 ;0.0 ;0 ;1 ;
128 ;0:24.20 ;5898 ;62 ;41.2 ;0.0 ;0 ;1 ;
128 ;0:24.21 ;5942 ;63 ;44.1 ;0.0 ;0 ;1 ;
128 ;0:24.22 ;6040 ;64 ;40.1 ;0.0 ;0 ;1 ;
128 ;0:24.23 ;6349 ;64 ;41.0 ;0.0 ;0 ;1 ;
128 ;0:24.24 ;7075 ;65 ;43.0 ;0.0 ;0 ;1 ;
128 ;0:24.25 ;7527 ;65 ;39.0 ;0.0 ;0 ;1 ;
128 ;0:24.26 ;7760 ;65 ;42.0 ;0.0 ;0 ;1 ;
128 ;0:24.27 ;7566 ;65 ;39.6 ;0.0 ;0 ;0 ;
128 ;0:24.28 ;7142 ;64 ;40.0 ;0.0 ;0 ;0 ;
128 ;0:24.29 ;6858 ;64 ;39.3 ;0.0 ;0 ;0 ;
128 ;0:24.30 ;6606 ;64 ;41.0 ;0.0 ;0 ;0 ;
128 ;0:24.31 ;6401 ;64 ;38.7 ;0.0 ;0 ;0 ;
128 ;0:24.32 ;6109 ;63 ;38.8 ;0.0 ;0 ;0 ;
128 ;0:24.33 ;5924 ;63 ;40.6 ;0.0 ;0 ;0 ;
128 ;0:24.34 ;5706 ;62 ;40.8 ;0.0 ;0 ;0 ;
128 ;0:24.35 ;5634 ;61 ;41.8 ;0.0 ;0 ;0 ;
128 ;0:24.36 ;5472 ;61 ;40.5 ;0.0 ;0 ;0 ;
128 ;0:24.37 ;5401 ;61 ;39.4 ;0.0 ;0 ;0 ;
128 ;0:24.38 ;5352 ;60 ;40.2 ;0.0 ;0 ;0 ;
128 ;0:24.39 ;5351 ;60 ;42.1 ;0.0 ;0 ;0 ;
128 ;0:24.40 ;5395 ;60 ;41.9 ;0.0 ;0 ;0 ;
128 ;0:24.41 ;5442 ;60 ;42.4 ;0.0 ;0 ;1 ;
128 ;0:24.42 ;5513 ;60 ;44.3 ;0.0 ;0 ;1 ;
128 ;0:24.43 ;5567 ;60 ;40.2 ;0.0 ;0 ;1 ;
128 ;0:24.44 ;5632 ;61 ;41.0 ;0.0 ;0 ;1 ;
128 ;0:24.45 ;5700 ;61 ;39.4 ;0.0 ;0 ;1 ;
128 ;0:24.46 ;5763 ;62 ;40.1 ;0.0 ;0 ;1 ;
128 ;0:24.47 ;6044 ;63 ;39.9 ;0.0 ;0 ;1 ;
128 ;0:24.48 ;6275 ;63 ;40.5 ;0.0 ;0 ;1 ;
128 ;0:24.49 ;7159 ;64 ;41.4 ;0.0 ;0 ;1 ;
128 ;0:24.50 ;7428 ;64 ;40.3 ;0.0 ;0 ;1 ;
128 ;0:24.51 ;7503 ;64 ;39.9 ;0.0 ;0 ;0 ;
128 ;0:24.52 ;7301 ;64 ;39.7 ;0.0 ;0 ;0 ;
128 ;0:24.53 ;7062 ;64 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:24.54 ;6694 ;65 ;38.4 ;0.0 ;0 ;0 ;
128 ;0:24.55 ;6517 ;65 ;41.5 ;0.0 ;0 ;0 ;
128 ;0:24.56 ;6505 ;66 ;39.5 ;0.0 ;0 ;0 ;
128 ;0:24.57 ;6613 ;66 ;38.9 ;0.0 ;0 ;0 ;
128 ;0:24.58 ;6820 ;66 ;40.4 ;0.0 ;0 ;0 ;
128 ;0:24.59 ;6878 ;66 ;38.5 ;0.0 ;0 ;0 ;
128 ;0:24.60 ;6818 ;66 ;37.5 ;0.0 ;0 ;0 ;
128 ;0:24.61 ;6691 ;65 ;38.0 ;0.0 ;0 ;0 ;
128 ;0:24.62 ;6492 ;65 ;38.2 ;0.0 ;0 ;0 ;
128 ;0:24.63 ;6273 ;65 ;38.3 ;0.0 ;0 ;0 ;
128 ;0:24.64 ;6048 ;65 ;39.1 ;0.0 ;0 ;0 ;
128 ;0:24.65 ;5824 ;65 ;37.5 ;0.0 ;0 ;0 ;
128 ;0:24.66 ;5595 ;65 ;38.3 ;0.0 ;0 ;0 ;
128 ;0:24.67 ;5479 ;65 ;38.8 ;0.0 ;0 ;0 ;
128 ;0:24.68 ;5296 ;65 ;37.9 ;0.0 ;0 ;0 ;
128 ;0:24.69 ;5304 ;65 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:24.70 ;5290 ;65 ;41.7 ;0.0 ;0 ;0 ;
128 ;0:24.71 ;5338 ;65 ;37.3 ;0.0 ;0 ;0 ;
128 ;0:24.72 ;5394 ;66 ;38.1 ;0.0 ;0 ;0 ;
128 ;0:24.73 ;5430 ;66 ;40.1 ;0.0 ;0 ;0 ;
128 ;0:24.74 ;5563 ;67 ;36.2 ;0.0 ;0 ;0 ;
128 ;0:24.75 ;5948 ;68 ;36.4 ;0.0 ;0 ;1 ;
128 ;0:24.76 ;6499 ;68 ;38.0 ;0.0 ;0 ;1 ;
128 ;0:24.77 ;7019 ;68 ;36.6 ;0.0 ;0 ;1 ;
128 ;0:24.78 ;7521 ;68 ;37.3 ;0.0 ;0 ;1 ;
128 ;0:24.79 ;7640 ;68 ;38.2 ;0.0 ;0 ;1 ;
128 ;0:24.80 ;7789 ;68 ;38.5 ;0.0 ;0 ;1 ;
128 ;0:24.81 ;7858 ;68 ;37.6 ;0.0 ;0 ;1 ;
128 ;0:24.82 ;7918 ;68 ;35.4 ;0.0 ;0 ;1 ;
128 ;0:24.83 ;8019 ;68 ;37.1 ;0.0 ;0 ;1 ;
128 ;0:24.84 ;7848 ;68 ;39.5 ;0.0 ;0 ;1 ;
128 ;0:24.85 ;7437 ;68 ;38.5 ;0.0 ;0 ;0 ;
128 ;0:24.86 ;7175 ;68 ;38.0 ;0.0 ;0 ;0 ;
128 ;0:24.87 ;6776 ;67 ;37.4 ;0.0 ;0 ;0 ;
128 ;0:24.88 ;6512 ;67 ;37.1 ;0.0 ;0 ;0 ;
128 ;0:24.89 ;6260 ;67 ;36.6 ;0.0 ;0 ;0 ;
128 ;0:24.90 ;6143 ;67 ;37.9 ;0.0 ;0 ;0 ;
128 ;0:24.91 ;5942 ;67 ;37.1 ;0.0 ;0 ;0 ;
128 ;0:24.92 ;5926 ;66 ;36.5 ;0.0 ;0 ;0 ;
128 ;0:24.93 ;5907 ;66 ;38.0 ;0.0 ;0 ;0 ;
128 ;0:24.94 ;5973 ;65 ;37.5 ;0.0 ;0 ;0 ;
128 ;0:24.95 ;6034 ;65 ;37.8 ;0.0 ;0 ;0 ;
128 ;0:24.96 ;6103 ;65 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:24.97 ;6171 ;65 ;37.8 ;0.0 ;0 ;1 ;
128 ;0:24.98 ;6239 ;65 ;37.7 ;0.0 ;0 ;1 ;
128 ;0:24.99 ;6304 ;65 ;36.8 ;0.0 ;0 ;1 ;
128 ;0:25.00 ;6368 ;65 ;37.6 ;0.0 ;0 ;1 ;
128 ;0:25.01 ;6485 ;65 ;37.5 ;0.0 ;0 ;1 ;
128 ;0:25.02 ;6637 ;65 ;39.6 ;0.0 ;0 ;1 ;
128 ;0:25.03 ;6840 ;65 ;38.5 ;0.0 ;0 ;1 ;
128 ;0:25.04 ;7078 ;65 ;38.2 ;0.0 ;0 ;1 ;
128 ;0:25.05 ;7482 ;65 ;36.0 ;0.0 ;0 ;1 ;
128 ;0:25.06 ;7539 ;65 ;36.9 ;0.0 ;0 ;1 ;
128 ;0:25.07 ;7473 ;65 ;36.4 ;0.0 ;0 ;0 ;
128 ;0:25.08 ;7458 ;65 ;34.7 ;0.0 ;0 ;0 ;
128 ;0:25.09 ;7458 ;65 ;36.9 ;0.0 ;0 ;0 ;
128 ;0:25.10 ;7443 ;65 ;35.9 ;0.0 ;0 ;0 ;
128 ;0:25.11 ;7396 ;65 ;37.2 ;0.0 ;0 ;0 ;
128 ;0:25.12 ;7367 ;65 ;35.0 ;0.0 ;0 ;0 ;
128 ;0:25.13 ;7361 ;65 ;35.8 ;0.0 ;0 ;0 ;
128 ;0:25.14 ;7341 ;65 ;34.1 ;0.0 ;0 ;0 ;
128 ;0:25.15 ;7298 ;65 ;33.9 ;0.0 ;0 ;0 ;
128 ;0:25.16 ;7181 ;65 ;34.1 ;0.0 ;0 ;0 ;
128 ;0:25.17 ;7121 ;64 ;35.1 ;0.0 ;0 ;0 ;
128 ;0:25.18 ;7186 ;64 ;34.5 ;0.0 ;0 ;0 ;
128 ;0:25.19 ;7104 ;64 ;34.4 ;0.0 ;0 ;0 ;
128 ;0:25.20 ;7107 ;64 ;33.3 ;0.0 ;0 ;0 ;
128 ;0:25.21 ;7078 ;63 ;34.5 ;0.0 ;0 ;0 ;
128 ;0:25.22 ;6947 ;62 ;33.8 ;0.0 ;0 ;0 ;
128 ;0:25.23 ;6800 ;61 ;32.2 ;0.0 ;0 ;0 ;
128 ;0:25.24 ;6663 ;60 ;32.7 ;0.0 ;0 ;0 ;
128 ;0:25.25 ;6569 ;60 ;32.3 ;0.0 ;0 ;0 ;
128 ;0:25.26 ;6565 ;59 ;33.3 ;0.0 ;0 ;0 ;
128 ;0:25.27 ;6542 ;59 ;32.2 ;0.0 ;0 ;0 ;
128 ;0:25.28 ;6397 ;58 ;33.4 ;0.0 ;0 ;0 ;
128 ;0:25.29 ;6323 ;58 ;33.9 ;0.0 ;0 ;0 ;
128 ;0:25.30 ;6487 ;58 ;32.8 ;0.0 ;0 ;0 ;
128 ;0:25.31 ;6528 ;58 ;31.8 ;0.0 ;0 ;0 ;
128 ;0:25.32 ;6581 ;57 ;30.9 ;0.0 ;0 ;0 ;
128 ;0:25.33 ;6530 ;57 ;33.3 ;0.0 ;0 ;0 ;
128 ;0:25.34 ;6461 ;56 ;30.6 ;0.0 ;0 ;0 ;
128 ;0:25.35 ;6436 ;55 ;33.3 ;0.0 ;0 ;0 ;
128 ;0:25.36 ;6377 ;54 ;31.8 ;0.0 ;0 ;0 ;
128 ;0:25.37 ;6315 ;52 ;30.2 ;0.0 ;0 ;0 ;
128 ;0:25.38 ;6223 ;51 ;31.3 ;0.0 ;0 ;0 ;
128 ;0:25.39 ;6159 ;51 ;32.2 ;0.0 ;0 ;0 ;
128 ;0:25.40 ;6105 ;50 ;29.7 ;0.0 ;0 ;0 ;
128 ;0:25.41 ;6071 ;49 ;31.3 ;0.0 ;0 ;0 ;
128 ;0:25.42 ;6038 ;49 ;29.5 ;0.0 ;0 ;0 ;
128 ;0:25.43 ;6155 ;48 ;29.8 ;0.0 ;0 ;0 ;
128 ;0:25.44 ;6143 ;48 ;29.6 ;0.0 ;0 ;0 ;
128 ;0:25.45 ;6151 ;47 ;29.7 ;0.0 ;0 ;0 ;
128 ;0:25.46 ;6145 ;47 ;29.2 ;0.0 ;0 ;0 ;
128 ;0:25.47 ;6143 ;46 ;30.7 ;0.0 ;0 ;0 ;
128 ;0:25.48 ;6127 ;46 ;29.0 ;0.0 ;0 ;0 ;
128 ;0:25.49 ;6115 ;45 ;28.9 ;0.0 ;0 ;0 ;
128 ;0:25.50 ;6071 ;44 ;28.6 ;0.0 ;0 ;0 ;
128 ;0:25.51 ;6027 ;43 ;27.9 ;0.0 ;0 ;0 ;
128 ;0:25.52 ;5952 ;42 ;29.5 ;0.0 ;0 ;0 ;
128 ;0:25.53 ;5883 ;41 ;29.5 ;0.0 ;0 ;0 ;
128 ;0:25.54 ;5824 ;41 ;27.8 ;0.0 ;0 ;0 ;
128 ;0:25.55 ;5808 ;40 ;28.4 ;0.0 ;0 ;0 ;
128 ;0:25.56 ;5813 ;40 ;29.0 ;0.0 ;0 ;0 ;
128 ;0:25.57 ;5835 ;39 ;27.0 ;0.0 ;0 ;0 ;
128 ;0:25.58 ;5832 ;38 ;28.0 ;0.0 ;0 ;0 ;
128 ;0:25.59 ;5817 ;38 ;27.4 ;0.0 ;0 ;0 ;
128 ;0:25.60 ;5765 ;37 ;26.8 ;0.0 ;0 ;0 ;
128 ;0:25.61 ;5695 ;37 ;27.1 ;0.0 ;0 ;0 ;
128 ;0:25.62 ;5585 ;36 ;26.3 ;0.0 ;0 ;0 ;
128 ;0:25.63 ;5498 ;35 ;26.4 ;0.0 ;0 ;0 ;
128 ;0:25.64 ;5444 ;35 ;26.5 ;0.0 ;0 ;0 ;
128 ;0:25.65 ;5386 ;34 ;27.1 ;0.0 ;0 ;0 ;
128 ;0:25.66 ;5347 ;33 ;26.6 ;0.0 ;0 ;0 ;
128 ;0:25.67 ;5326 ;33 ;26.8 ;0.0 ;0 ;0 ;
128 ;0:25.68 ;5299 ;32 ;26.8 ;0.0 ;0 ;0 ;
128 ;0:25.69 ;5283 ;31 ;27.2 ;0.0 ;0 ;0 ;
128 ;0:25.70 ;5247 ;30 ;26.7 ;0.0 ;0 ;0 ;
128 ;0:25.71 ;5191 ;29 ;26.3 ;0.0 ;0 ;0 ;
128 ;0:25.72 ;5138 ;28 ;25.6 ;0.0 ;0 ;0 ;
128 ;0:25.73 ;5089 ;26 ;26.1 ;0.0 ;0 ;0 ;
128 ;0:25.74 ;5041 ;25 ;27.2 ;0.0 ;0 ;0 ;
128 ;0:25.75 ;4959 ;24 ;25.8 ;0.0 ;0 ;0 ;
128 ;0:25.76 ;4934 ;22 ;26.9 ;0.0 ;0 ;0 ;
128 ;0:25.77 ;4863 ;21 ;27.4 ;0.0 ;0 ;0 ;
128 ;0:25.78 ;4810 ;20 ;27.4 ;0.0 ;0 ;0 ;
128 ;0:25.79 ;4810 ;19 ;25.9 ;0.0 ;0 ;0 ;
128 ;0:25.80 ;4755 ;19 ;26.5 ;0.0 ;0 ;0 ;
128 ;0:25.81 ;4736 ;18 ;27.4 ;0.0 ;0 ;0 ;
128 ;0:25.82 ;4737 ;17 ;25.3 ;0.0 ;0 ;0 ;
128 ;0:25.83 ;4769 ;17 ;26.7 ;0.0 ;0 ;0 ;
128 ;0:25.84 ;4803 ;16 ;25.9 ;0.0 ;0 ;0 ;
128 ;0:25.85 ;4816 ;16 ;25.9 ;0.0 ;0 ;0 ;
128 ;0:25.86 ;4838 ;16 ;25.7 ;0.0 ;0 ;0 ;
128 ;0:25.87 ;4884 ;16 ;27.1 ;0.0 ;0 ;0 ;
128 ;0:25.88 ;4876 ;15 ;27.1 ;0.0 ;0 ;0 ;
128 ;0:25.89 ;4860 ;15 ;26.5 ;0.0 ;0 ;0 ;
128 ;0:25.90 ;4795 ;15 ;26.8 ;0.0 ;0 ;0 ;
128 ;0:25.91 ;4775 ;15 ;27.3 ;0.0 ;0 ;0 ;
128 ;0:25.92 ;4768 ;14 ;26.7 ;0.0 ;0 ;0 ;
128 ;0:25.93 ;4740 ;14 ;27.1 ;0.0 ;0 ;0 ;
128 ;0:25.94 ;4721 ;14 ;25.9 ;0.0 ;0 ;0 ;
128 ;0:25.95 ;4623 ;13 ;26.4 ;0.0 ;0 ;0 ;
128 ;0:25.96 ;4594 ;13 ;25.9 ;0.0 ;0 ;0 ;
128 ;0:25.97 ;4602 ;13 ;26.6 ;0.0 ;0 ;0 ;
128 ;0:25.98 ;4602 ;13 ;27.9 ;0.0 ;0 ;0 ;
128 ;0:25.99 ;4614 ;13 ;27.9 ;0.0 ;0 ;0 ;
128 ;0:26.00 ;4588 ;13 ;27.6 ;0.0 ;0 ;0 ;
128 ;0:26.01 ;4525 ;13 ;26.3 ;0.0 ;0 ;0 ;
128 ;0:26.02 ;4602 ;12 ;26.9 ;0.0 ;0 ;0 ;
128 ;0:26.03 ;4622 ;12 ;27.2 ;0.0 ;0 ;0 ;
128 ;0:26.04 ;4673 ;12 ;26.3 ;0.0 ;0 ;0 ;
128 ;0:26.05 ;4667 ;12 ;27.0 ;0.0 ;0 ;0 ;
128 ;0:26.06 ;4642 ;12 ;25.9 ;0.0 ;0 ;0 ;
128 ;0:26.07 ;4641 ;12 ;26.0 ;0.0 ;0 ;0 ;
128 ;0:26.08 ;4642 ;12 ;25.7 ;0.0 ;0 ;0 ;
128 ;0:26.09 ;4688 ;12 ;27.4 ;0.0 ;0 ;0 ;
128 ;0:26.10 ;4674 ;12 ;27.4 ;0.0 ;0 ;0 ;
128 ;0:26.11 ;4651 ;12 ;26.5 ;0.0 ;0 ;0 ;
128 ;0:26.12 ;4629 ;12 ;26.6 ;0.0 ;0 ;0 ;
128 ;0:26.13 ;4606 ;11 ;27.6 ;0.0 ;0 ;0 ;
128 ;0:26.14 ;4644 ;11 ;26.1 ;0.0 ;0 ;0 ;
128 ;0:26.15 ;4678 ;11 ;27.2 ;0.0 ;0 ;0 ;
128 ;0:26.16 ;4647 ;11 ;26.3 ;0.0 ;0 ;0 ;
128 ;0:26.17 ;4587 ;11 ;26.0 ;0.0 ;0 ;0 ;
