SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
160 ;0:03.30 ;2334 ;0 ;2.2 ;0.0 ;0 ;0 ;
160 ;0:03.31 ;2318 ;0 ;2.2 ;0.0 ;0 ;0 ;
160 ;0:03.32 ;2335 ;0 ;2.2 ;0.0 ;0 ;0 ;
160 ;0:03.33 ;2351 ;0 ;2.2 ;0.0 ;0 ;0 ;
160 ;0:03.34 ;2351 ;0 ;2.2 ;0.0 ;0 ;0 ;
160 ;0:03.35 ;2398 ;0 ;2.2 ;0.0 ;0 ;0 ;
160 ;0:03.36 ;2397 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.37 ;2319 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.38 ;2306 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.39 ;2306 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.40 ;2301 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.41 ;2319 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.42 ;2375 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.43 ;2375 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.44 ;2382 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.45 ;2418 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.46 ;2368 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.47 ;2264 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.48 ;2264 ;0 ;2.6 ;0.0 ;0 ;0 ;
160 ;0:03.49 ;2249 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.50 ;2266 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.51 ;2311 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.52 ;2311 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.53 ;2366 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.54 ;2322 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.55 ;2342 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.56 ;2340 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.57 ;2340 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.58 ;2286 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.59 ;2305 ;0 ;2.7 ;0.0 ;0 ;0 ;
160 ;0:03.60 ;2298 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.61 ;2298 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.62 ;2309 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.63 ;2361 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.64 ;2315 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.65 ;2315 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.66 ;2320 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.67 ;2311 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.68 ;2236 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.69 ;2242 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.70 ;2242 ;0 ;2.9 ;0.0 ;0 ;0 ;
160 ;0:03.71 ;2286 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.72 ;2333 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.73 ;2384 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.74 ;2384 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.75 ;2365 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.76 ;2364 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.77 ;2324 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.78 ;2324 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.79 ;2276 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.80 ;2282 ;0 ;3.1 ;0.0 ;0 ;0 ;
160 ;0:03.81 ;2334 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.82 ;2377 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.83 ;2377 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.84 ;2385 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.85 ;2361 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.86 ;2355 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.87 ;2355 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.88 ;2310 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.89 ;2289 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.90 ;2326 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.91 ;2368 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.92 ;2368 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.93 ;2417 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.94 ;2400 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.95 ;2354 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.96 ;2354 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.97 ;2354 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.98 ;2285 ;0 ;3.3 ;0.0 ;0 ;0 ;
160 ;0:03.99 ;2275 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.00 ;2309 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.01 ;2309 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.02 ;2360 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.03 ;2392 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.04 ;2354 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.05 ;2290 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.06 ;2290 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.07 ;2264 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.08 ;2256 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.09 ;2273 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.10 ;2273 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.11 ;2304 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.12 ;2355 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.13 ;2404 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.14 ;2404 ;0 ;3.7 ;0.0 ;0 ;0 ;
160 ;0:04.15 ;2362 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.16 ;2303 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.17 ;2312 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.18 ;2277 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.19 ;2277 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.20 ;2273 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.21 ;2284 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.22 ;2283 ;0 ;3.8 ;0.0 ;0 ;0 ;
160 ;0:04.23 ;2283 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.24 ;2315 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.25 ;2305 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.26 ;2269 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.27 ;2269 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.28 ;2291 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.29 ;2269 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.30 ;2259 ;0 ;4.0 ;0.0 ;0 ;0 ;
160 ;0:04.31 ;2259 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.32 ;2304 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.33 ;2346 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.34 ;2376 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.35 ;2364 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.36 ;2364 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.37 ;2284 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.38 ;2257 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.39 ;2281 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.40 ;2281 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.41 ;2285 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.42 ;2306 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.43 ;2340 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.44 ;2340 ;0 ;4.3 ;0.0 ;0 ;0 ;
160 ;0:04.45 ;2348 ;0 ;4.5 ;0.0 ;0 ;0 ;
160 ;0:04.46 ;2377 ;0 ;4.5 ;0.0 ;0 ;0 ;
160 ;0:04.47 ;2315 ;0 ;4.5 ;0.0 ;0 ;0 ;
160 ;0:04.48 ;2278 ;0 ;4.5 ;0.0 ;0 ;0 ;
160 ;0:04.49 ;2278 ;0 ;4.5 ;0.0 ;0 ;0 ;
160 ;0:04.50 ;2308 ;0 ;4.5 ;0.0 ;0 ;0 ;
160 ;0:04.51 ;2280 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.52 ;2296 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.53 ;2296 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.54 ;2365 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.55 ;2368 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.56 ;2375 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.57 ;2321 ;0 ;4.7 ;0.0 ;0 ;0 ;
160 ;0:04.58 ;2321 ;0 ;4.8 ;0.0 ;0 ;0 ;
160 ;0:04.59 ;2280 ;0 ;4.8 ;0.0 ;0 ;0 ;
160 ;0:04.60 ;2285 ;0 ;4.8 ;0.0 ;0 ;0 ;
160 ;0:04.61 ;2280 ;0 ;4.8 ;0.0 ;0 ;0 ;
160 ;0:04.62 ;2280 ;0 ;4.8 ;0.0 ;0 ;0 ;
160 ;0:04.63 ;2305 ;0 ;4.8 ;0.0 ;0 ;0 ;
160 ;0:04.64 ;2349 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.65 ;2333 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.66 ;2338 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.67 ;2338 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.68 ;2262 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.69 ;2254 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.70 ;2264 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.71 ;2264 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.72 ;2238 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.73 ;2233 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.74 ;2212 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.75 ;2212 ;0 ;5.0 ;0.0 ;0 ;0 ;
160 ;0:04.76 ;2230 ;0 ;5.1 ;0.0 ;0 ;0 ;
160 ;0:04.77 ;2249 ;0 ;5.1 ;0.0 ;0 ;0 ;
160 ;0:04.78 ;2291 ;0 ;5.1 ;0.0 ;0 ;0 ;
160 ;0:04.79 ;2291 ;0 ;5.1 ;0.0 ;0 ;0 ;
160 ;0:04.80 ;2351 ;0 ;5.1 ;0.0 ;0 ;0 ;
160 ;0:04.81 ;2371 ;0 ;5.1 ;0.0 ;0 ;0 ;
160 ;0:04.82 ;2334 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.83 ;2334 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.84 ;2274 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.85 ;2298 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.86 ;2296 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.87 ;2296 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.88 ;2305 ;0 ;5.4 ;0.0 ;0 ;0 ;
160 ;0:04.89 ;2320 ;0 ;5.4 ;0.0 ;0 ;0 ;
160 ;0:04.90 ;2308 ;0 ;5.4 ;0.0 ;0 ;0 ;
160 ;0:04.91 ;2307 ;0 ;5.4 ;0.0 ;0 ;0 ;
160 ;0:04.92 ;2307 ;0 ;5.4 ;0.0 ;0 ;0 ;
160 ;0:04.93 ;2301 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.94 ;2263 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.95 ;2276 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.96 ;2276 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.97 ;2330 ;0 ;5.7 ;0.0 ;0 ;0 ;
160 ;0:04.98 ;2290 ;0 ;6.1 ;0.0 ;0 ;0 ;
160 ;0:04.99 ;2280 ;0 ;6.1 ;0.0 ;0 ;0 ;
160 ;0:05.00 ;2280 ;0 ;6.1 ;0.0 ;0 ;0 ;
160 ;0:05.01 ;2311 ;0 ;6.1 ;0.0 ;0 ;0 ;
160 ;0:05.02 ;2273 ;0 ;6.1 ;0.0 ;0 ;0 ;
160 ;0:05.03 ;2279 ;0 ;5.9 ;0.0 ;0 ;0 ;
160 ;0:05.04 ;2268 ;0 ;5.9 ;0.0 ;0 ;0 ;
160 ;0:05.05 ;2268 ;0 ;5.9 ;0.0 ;0 ;0 ;
160 ;0:05.06 ;2301 ;0 ;5.9 ;0.0 ;0 ;0 ;
160 ;0:05.07 ;2324 ;0 ;5.9 ;0.0 ;0 ;0 ;
160 ;0:05.08 ;2304 ;0 ;6.2 ;0.0 ;0 ;0 ;
160 ;0:05.09 ;2304 ;0 ;6.2 ;0.0 ;0 ;0 ;
160 ;0:05.10 ;2324 ;0 ;6.2 ;0.0 ;0 ;0 ;
160 ;0:05.11 ;2341 ;0 ;6.2 ;0.0 ;0 ;0 ;
160 ;0:05.12 ;2343 ;0 ;6.2 ;0.0 ;0 ;0 ;
160 ;0:05.13 ;2343 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.14 ;2365 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.15 ;2320 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.16 ;2325 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.17 ;2354 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.18 ;2354 ;0 ;6.3 ;0.0 ;0 ;0 ;
160 ;0:05.19 ;2347 ;0 ;6.3 ;0.0 ;0 ;0 ;
160 ;0:05.20 ;2339 ;0 ;6.3 ;0.0 ;0 ;0 ;
160 ;0:05.21 ;2334 ;0 ;6.3 ;0.0 ;0 ;0 ;
160 ;0:05.22 ;2334 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.23 ;2334 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.24 ;2338 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.25 ;2380 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.26 ;2422 ;0 ;6.8 ;0.0 ;0 ;0 ;
160 ;0:05.27 ;2422 ;0 ;6.7 ;0.0 ;0 ;0 ;
160 ;0:05.28 ;2446 ;0 ;6.7 ;0.0 ;0 ;0 ;
160 ;0:05.29 ;2442 ;0 ;6.7 ;0.0 ;0 ;0 ;
160 ;0:05.30 ;2339 ;0 ;6.7 ;0.0 ;0 ;0 ;
160 ;0:05.31 ;2296 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.32 ;2296 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.33 ;2310 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.34 ;2328 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.35 ;2371 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.36 ;2371 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.37 ;2439 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.38 ;2423 ;0 ;7.0 ;0.0 ;0 ;0 ;
160 ;0:05.39 ;2409 ;0 ;7.4 ;0.0 ;0 ;0 ;
160 ;0:05.40 ;2366 ;0 ;7.4 ;0.0 ;0 ;0 ;
160 ;0:05.41 ;2366 ;0 ;7.4 ;0.0 ;0 ;0 ;
160 ;0:05.42 ;2323 ;0 ;7.4 ;0.0 ;0 ;0 ;
160 ;0:05.43 ;2336 ;0 ;7.4 ;0.0 ;0 ;0 ;
160 ;0:05.44 ;2364 ;0 ;7.5 ;0.0 ;0 ;0 ;
160 ;0:05.45 ;2415 ;0 ;7.5 ;0.0 ;0 ;0 ;
160 ;0:05.46 ;2415 ;0 ;7.5 ;0.0 ;0 ;0 ;
160 ;0:05.47 ;2476 ;0 ;7.5 ;0.0 ;0 ;0 ;
160 ;0:05.48 ;2420 ;0 ;7.8 ;0.0 ;0 ;0 ;
160 ;0:05.49 ;2365 ;0 ;7.8 ;0.0 ;0 ;0 ;
160 ;0:05.50 ;2311 ;0 ;7.8 ;0.0 ;0 ;0 ;
160 ;0:05.51 ;2311 ;0 ;8.0 ;0.0 ;0 ;0 ;
160 ;0:05.52 ;2277 ;0 ;8.0 ;0.0 ;0 ;0 ;
160 ;0:05.53 ;2313 ;0 ;8.0 ;0.0 ;0 ;0 ;
160 ;0:05.54 ;2372 ;0 ;8.0 ;0.0 ;0 ;0 ;
160 ;0:05.55 ;2372 ;0 ;7.9 ;0.0 ;0 ;0 ;
160 ;0:05.56 ;2383 ;0 ;7.9 ;0.0 ;0 ;0 ;
160 ;0:05.57 ;2416 ;0 ;7.9 ;0.0 ;0 ;0 ;
160 ;0:05.58 ;2389 ;0 ;7.9 ;0.0 ;0 ;0 ;
160 ;0:05.59 ;2299 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.60 ;2299 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.61 ;2266 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.62 ;2276 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.63 ;2323 ;0 ;8.3 ;0.0 ;0 ;0 ;
160 ;0:05.64 ;2376 ;0 ;8.3 ;0.0 ;0 ;0 ;
160 ;0:05.65 ;2376 ;0 ;8.3 ;0.0 ;0 ;0 ;
160 ;0:05.66 ;2343 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.67 ;2363 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.68 ;2320 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.69 ;2320 ;0 ;8.2 ;0.0 ;0 ;0 ;
160 ;0:05.70 ;2254 ;0 ;8.9 ;0.0 ;0 ;0 ;
160 ;0:05.71 ;2268 ;0 ;8.9 ;0.0 ;0 ;0 ;
160 ;0:05.72 ;2335 ;0 ;8.9 ;0.0 ;0 ;0 ;
160 ;0:05.73 ;2335 ;0 ;8.5 ;0.0 ;0 ;0 ;
160 ;0:05.74 ;2365 ;0 ;8.5 ;0.0 ;0 ;0 ;
160 ;0:05.75 ;2359 ;0 ;8.5 ;0.0 ;0 ;0 ;
160 ;0:05.76 ;2296 ;0 ;9.0 ;0.0 ;0 ;0 ;
160 ;0:05.77 ;2212 ;0 ;9.0 ;0.0 ;0 ;0 ;
160 ;0:05.78 ;2212 ;0 ;9.0 ;0.0 ;0 ;0 ;
160 ;0:05.79 ;2223 ;0 ;9.0 ;0.0 ;0 ;0 ;
160 ;0:05.80 ;2287 ;0 ;9.3 ;0.0 ;0 ;0 ;
160 ;0:05.81 ;2348 ;0 ;9.3 ;0.0 ;0 ;0 ;
160 ;0:05.82 ;2348 ;0 ;9.3 ;0.0 ;0 ;0 ;
160 ;0:05.83 ;2406 ;0 ;8.8 ;0.0 ;0 ;0 ;
160 ;0:05.84 ;2406 ;0 ;8.8 ;0.0 ;0 ;0 ;
160 ;0:05.85 ;2329 ;0 ;8.8 ;0.0 ;0 ;0 ;
160 ;0:05.86 ;2252 ;0 ;9.5 ;0.0 ;0 ;0 ;
160 ;0:05.87 ;2252 ;0 ;9.5 ;0.0 ;0 ;0 ;
160 ;0:05.88 ;2289 ;0 ;9.5 ;0.0 ;0 ;0 ;
160 ;0:05.89 ;2338 ;0 ;9.5 ;0.0 ;0 ;0 ;
160 ;0:05.90 ;2376 ;0 ;10.3 ;0.0 ;0 ;0 ;
160 ;0:05.91 ;2376 ;0 ;10.3 ;0.0 ;0 ;0 ;
160 ;0:05.92 ;2401 ;0 ;10.3 ;0.0 ;0 ;0 ;
160 ;0:05.93 ;2375 ;0 ;9.5 ;0.0 ;0 ;0 ;
160 ;0:05.94 ;2370 ;0 ;9.5 ;0.0 ;0 ;0 ;
160 ;0:05.95 ;2328 ;0 ;10.1 ;0.0 ;0 ;0 ;
160 ;0:05.96 ;2328 ;0 ;10.1 ;0.0 ;0 ;0 ;
160 ;0:05.97 ;2277 ;0 ;10.1 ;0.0 ;0 ;0 ;
160 ;0:05.98 ;2305 ;0 ;10.1 ;0.0 ;0 ;0 ;
160 ;0:05.99 ;2332 ;0 ;10.0 ;0.0 ;0 ;0 ;
160 ;0:06.00 ;2332 ;0 ;10.0 ;0.0 ;0 ;0 ;
160 ;0:06.01 ;2378 ;0 ;10.2 ;0.0 ;0 ;0 ;
160 ;0:06.02 ;2360 ;0 ;10.2 ;0.0 ;0 ;0 ;
160 ;0:06.03 ;2393 ;0 ;10.2 ;0.0 ;0 ;0 ;
160 ;0:06.04 ;2395 ;0 ;10.5 ;0.0 ;0 ;0 ;
160 ;0:06.05 ;2395 ;0 ;10.5 ;0.0 ;0 ;0 ;
160 ;0:06.06 ;2353 ;0 ;10.5 ;0.0 ;0 ;0 ;
160 ;0:06.07 ;2356 ;0 ;10.9 ;0.0 ;0 ;0 ;
160 ;0:06.08 ;2322 ;0 ;10.9 ;0.0 ;0 ;0 ;
160 ;0:06.09 ;2322 ;0 ;10.9 ;0.0 ;0 ;0 ;
160 ;0:06.10 ;2322 ;0 ;11.0 ;0.0 ;0 ;0 ;
160 ;0:06.11 ;2367 ;0 ;11.0 ;0.0 ;0 ;0 ;
160 ;0:06.12 ;2344 ;0 ;11.0 ;0.0 ;0 ;0 ;
160 ;0:06.13 ;2348 ;0 ;11.2 ;0.0 ;0 ;0 ;
160 ;0:06.14 ;2348 ;0 ;11.2 ;0.0 ;0 ;0 ;
160 ;0:06.15 ;2340 ;0 ;11.5 ;0.0 ;0 ;0 ;
160 ;0:06.16 ;2326 ;0 ;11.5 ;0.0 ;0 ;0 ;
160 ;0:06.17 ;2339 ;0 ;11.5 ;0.0 ;0 ;0 ;
160 ;0:06.18 ;2393 ;0 ;11.4 ;0.0 ;0 ;0 ;
160 ;0:06.19 ;2393 ;0 ;11.4 ;0.0 ;0 ;0 ;
160 ;0:06.20 ;2417 ;0 ;11.4 ;0.0 ;0 ;0 ;
160 ;0:06.21 ;2402 ;0 ;12.1 ;0.0 ;0 ;0 ;
160 ;0:06.22 ;2334 ;0 ;12.1 ;0.0 ;0 ;0 ;
160 ;0:06.23 ;2269 ;0 ;11.9 ;0.0 ;0 ;0 ;
160 ;0:06.24 ;2269 ;0 ;11.9 ;0.0 ;0 ;0 ;
160 ;0:06.25 ;2276 ;0 ;11.9 ;0.0 ;0 ;0 ;
160 ;0:06.26 ;2326 ;0 ;11.9 ;0.0 ;0 ;0 ;
160 ;0:06.27 ;2370 ;0 ;11.9 ;0.0 ;0 ;0 ;
160 ;0:06.28 ;2370 ;0 ;12.8 ;0.0 ;0 ;0 ;
160 ;0:06.29 ;2428 ;0 ;12.8 ;0.0 ;0 ;0 ;
160 ;0:06.30 ;2418 ;0 ;12.0 ;0.0 ;0 ;0 ;
160 ;0:06.31 ;2354 ;0 ;12.0 ;0.0 ;0 ;0 ;
160 ;0:06.32 ;2293 ;0 ;12.0 ;0.0 ;0 ;0 ;
160 ;0:06.33 ;2293 ;0 ;13.1 ;0.0 ;0 ;0 ;
160 ;0:06.34 ;2294 ;0 ;13.1 ;0.0 ;0 ;0 ;
160 ;0:06.35 ;2325 ;0 ;12.8 ;0.0 ;0 ;0 ;
160 ;0:06.36 ;2362 ;0 ;12.8 ;0.0 ;0 ;0 ;
160 ;0:06.37 ;2362 ;0 ;13.1 ;0.0 ;0 ;0 ;
160 ;0:06.38 ;2381 ;0 ;13.1 ;0.0 ;0 ;0 ;
160 ;0:06.39 ;2397 ;0 ;13.1 ;0.0 ;0 ;0 ;
160 ;0:06.40 ;2399 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.41 ;2375 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.42 ;2375 ;0 ;13.4 ;0.0 ;0 ;0 ;
160 ;0:06.43 ;2347 ;0 ;13.4 ;0.0 ;0 ;0 ;
160 ;0:06.44 ;2369 ;0 ;12.8 ;0.0 ;0 ;0 ;
160 ;0:06.45 ;2384 ;0 ;12.8 ;0.0 ;0 ;0 ;
160 ;0:06.46 ;2409 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.47 ;2409 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.48 ;2399 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.49 ;2420 ;0 ;13.4 ;0.0 ;0 ;0 ;
160 ;0:06.50 ;2418 ;0 ;13.4 ;0.0 ;0 ;0 ;
160 ;0:06.51 ;2381 ;0 ;13.6 ;0.0 ;0 ;0 ;
160 ;0:06.52 ;2381 ;0 ;13.6 ;0.0 ;0 ;0 ;
160 ;0:06.53 ;2379 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.54 ;2395 ;0 ;13.8 ;0.0 ;0 ;0 ;
160 ;0:06.55 ;2410 ;0 ;14.2 ;0.0 ;0 ;0 ;
160 ;0:06.56 ;2436 ;0 ;14.2 ;0.0 ;0 ;0 ;
160 ;0:06.57 ;2436 ;0 ;14.2 ;0.0 ;0 ;0 ;
160 ;0:06.58 ;2416 ;0 ;14.2 ;0.0 ;0 ;0 ;
160 ;0:06.59 ;2431 ;0 ;14.3 ;0.0 ;0 ;0 ;
160 ;0:06.60 ;2428 ;0 ;14.3 ;0.0 ;0 ;0 ;
160 ;0:06.61 ;2426 ;0 ;15.3 ;0.0 ;0 ;0 ;
